"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"19","山梨県","19365","南巨摩郡身延町","193650065000","波高島","35.421145","138.459645","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650066000","波木井","35.380999","138.446464","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650067000","梅平","35.369262","138.436371","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650068000","八坂","35.511698","138.584788","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650069000","八日市場","35.451714","138.441222","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650070000","飯富","35.435678","138.435619","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650071000","樋田","35.487041","138.482208","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650072000","樋之上","35.342430","138.451523","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650073000","福原","35.449811","138.394798","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650074000","平須","35.473096","138.404229","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650075000","北川","35.464585","138.490822","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650076000","門野","35.347635","138.409153","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650077000","夜子沢","35.464306","138.427343","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650078000","矢細工","35.461372","138.400560","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650079000","梨子","35.444740","138.394951","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650080000","嶺","35.501195","138.498970","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650081000","和田","35.347469","138.446254","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660001000","井出","35.244748","138.499641","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660002000","塩沢","35.282319","138.449943","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660003000","下佐野","35.287161","138.505707","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660004000","十島","35.234966","138.515892","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660005000","上佐野","35.314205","138.502041","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660006000","成島","35.288075","138.423260","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660007000","大和","35.274694","138.452725","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660008000","中野","35.305750","138.448812","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660009000","内船","35.276507","138.474716","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660010000","南部","35.288822","138.457770","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660011000","福士","35.241570","138.475555","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660012000","本郷","35.295000","138.433884","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660013000","万沢","35.211377","138.513497","1","1"
"19","山梨県","19366","南巨摩郡南部町","193660014000","楮根","35.261536","138.464251","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680001000","高下","35.532650","138.436443","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680002000","最勝寺","35.554744","138.455749","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680003000","小室","35.563593","138.411667","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680004000","小林","35.570738","138.451797","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680005000","青柳町","35.558590","138.468989","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680006000","大久保","35.565508","138.446255","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680007000","大椚","35.563914","138.473333","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680008000","長沢","35.571106","138.466525","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680009000","天神中条","35.566447","138.457735","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680010000","平林","35.581769","138.404265","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680011000","舂米","35.574120","138.440758","1","1"
"19","山梨県","19368","南巨摩郡富士川町","193680012000","駅前通","35.538289","138.465259","1","0"
"19","山梨県","19368","南巨摩郡富士川町","193680013000","鹿島","35.514883","138.461869","1","0"
"19","山梨県","19368","南巨摩郡富士川町","193680014000","十谷","35.513114","138.391888","1","0"
"19","山梨県","19368","南巨摩郡富士川町","193680015000","長知沢","35.524745","138.438518","1","0"
"19","山梨県","19368","南巨摩郡富士川町","193680016000","鳥屋","35.512637","138.425178","1","0"
"19","山梨県","19368","南巨摩郡富士川町","193680017000","箱原","35.511384","138.453414","1","0"
"19","山梨県","19368","南巨摩郡富士川町","193680018000","柳川","35.503518","138.425853","1","0"
"19","山梨県","19368","南巨摩郡富士川町","193680019001","駅前通一丁目","35.540117","138.467934","0","3"
"19","山梨県","19368","南巨摩郡富士川町","193680019002","駅前通二丁目","35.537970","138.463795","0","3"
"19","山梨県","19368","南巨摩郡富士川町","193680020000","鰍沢","35.531524","138.445998","0","1"
"19","山梨県","19384","中巨摩郡昭和町","193840001000","押越","35.621581","138.540927","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840002000","河西","35.615594","138.524193","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840003000","河東中島","35.621857","138.532373","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840004000","紙漉阿原","35.622925","138.545331","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840005000","上河東","35.614052","138.531054","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840006000","清水新居","35.645483","138.547571","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840007000","西条","35.638882","138.544033","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840008000","西条新田","35.637523","138.531592","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840009000","築地新居","35.627378","138.512995","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840010000","築地新田","35.626846","138.516738","1","1"
"19","山梨県","19384","中巨摩郡昭和町","193840011000","飯喰","35.622500","138.521711","1","1"
"19","山梨県","19422","南都留郡道志村","194220001000","久保","35.537472","139.084896","1","0"
"19","山梨県","19422","南都留郡道志村","194220002000","月夜野","35.538443","139.110717","1","0"
"19","山梨県","19422","南都留郡道志村","194220003000","小善地","35.533279","139.050141","1","0"
"19","山梨県","19422","南都留郡道志村","194220004000","川原畑","35.517418","139.013140","1","0"
"19","山梨県","19422","南都留郡道志村","194220005000","川村","35.494416","138.977443","1","0"
"19","山梨県","19422","南都留郡道志村","194220006000","大栗","35.532447","139.045963","1","0"
"19","山梨県","19422","南都留郡道志村","194220007000","大室指","35.532240","139.074574","1","0"
"19","山梨県","19422","南都留郡道志村","194220008000","竹之本","35.527189","139.034313","1","0"
"19","山梨県","19422","南都留郡道志村","194220009000","椿","35.533411","139.056603","1","0"
"19","山梨県","19422","南都留郡道志村","194220010000","馬場","35.530473","139.039530","1","0"
"19","山梨県","19422","南都留郡道志村","194220011000","板橋","35.491601","138.971508","1","0"
"19","山梨県","19422","南都留郡道志村","194220012000","大指","35.514035","139.011600","0","0"
"19","山梨県","19422","南都留郡道志村","194220013000","大渡","35.527705","139.100852","0","0"
"19","山梨県","19422","南都留郡道志村","194220014000","釜之前","35.511346","139.001186","0","0"
"19","山梨県","19422","南都留郡道志村","194220015000","笹久根","35.534427","139.077607","0","0"
"19","山梨県","19422","南都留郡道志村","194220016000","長又","35.464358","138.942270","0","0"
"19","山梨県","19422","南都留郡道志村","194220017000","谷相","35.509505","139.024471","0","0"
"19","山梨県","19422","南都留郡道志村","194220018000","大野","35.534280","139.092146","0","0"
"19","山梨県","19422","南都留郡道志村","194220019000","上中山","35.497172","138.989486","0","0"
"19","山梨県","19422","南都留郡道志村","194220020000","下中山","35.502250","138.991847","0","0"
"19","山梨県","19422","南都留郡道志村","194220021000","上白井平","35.481275","138.961370","0","0"
"19","山梨県","19422","南都留郡道志村","194220022000","上善之木","35.494637","138.979890","0","0"
"19","山梨県","19422","南都留郡道志村","194220023000","下白井平","35.483052","138.960612","0","0"
"19","山梨県","19422","南都留郡道志村","194220024000","下善之木","35.494183","138.991342","0","0"
"19","山梨県","19422","南都留郡道志村","194220025000","中神地","35.504502","138.991661","0","0"
"19","山梨県","19422","南都留郡道志村","194220026000","西和出村","35.520068","139.019169","0","0"
"19","山梨県","19422","南都留郡道志村","194220027000","東神地","35.507095","138.990775","0","0"
"19","山梨県","19422","南都留郡道志村","194220028000","東和出村","35.522769","139.023831","0","0"
"19","山梨県","19423","南都留郡西桂町","194230001000","下暮地","35.529292","138.844856","1","1"
"19","山梨県","19423","南都留郡西桂町","194230002000","小沼","35.508737","138.834942","1","1"
"19","山梨県","19423","南都留郡西桂町","194230003000","倉見","35.508991","138.837740","1","1"
"19","山梨県","19424","南都留郡忍野村","194240001000","内野","35.459866","138.859190","1","1"
"19","山梨県","19424","南都留郡忍野村","194240002000","忍草","35.457275","138.833191","1","1"
"19","山梨県","19425","南都留郡山中湖村","194250001000","山中","35.437385","138.846159","1","1"
"19","山梨県","19425","南都留郡山中湖村","194250002000","平野","35.435858","138.916635","1","1"
"19","山梨県","19429","南都留郡鳴沢村","194290001000","大田和","35.490105","138.721155","1","0"
"19","山梨県","19429","南都留郡鳴沢村","194290002000","鳴沢","35.484488","138.703664","1","0"
"19","山梨県","19430","南都留郡富士河口湖町","194300001000","河口","35.530430","138.770843","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300002000","勝山","35.503597","138.743253","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300003000","小立","35.506091","138.753720","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300004000","精進","35.497629","138.608887","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300005000","西湖","35.508795","138.698971","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300006000","浅川","35.511857","138.779359","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300007000","船津","35.501625","138.773794","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300008000","大石","35.529707","138.736881","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300009000","大嵐","35.495104","138.728434","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300010000","長浜","35.510625","138.713998","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300011000","富士ヶ嶺","35.417574","138.617248","1","1"
"19","山梨県","19430","南都留郡富士河口湖町","194300012000","本栖","35.463794","138.606882","1","1"
"19","山梨県","19442","北都留郡小菅村","194420001000","橋立","35.763213","138.925685","1","0"
"19","山梨県","19442","北都留郡小菅村","194420002000","小永田","35.738769","138.961388","1","0"
"19","山梨県","19442","北都留郡小菅村","194420003000","川池","35.764172","138.942888","1","0"
"19","山梨県","19442","北都留郡小菅村","194420004000","中組","35.750644","138.948689","1","0"
"19","山梨県","19442","北都留郡小菅村","194420005000","長作","35.729155","138.983941","1","0"
"19","山梨県","19442","北都留郡小菅村","194420006000","田元","35.759414","138.953609","1","0"
"19","山梨県","19442","北都留郡小菅村","194420007000","東部","35.766507","138.973218","1","0"
"19","山梨県","19442","北都留郡小菅村","194420008000","白沢","35.749663","138.965154","1","0"
"19","山梨県","19442","北都留郡小菅村","194420009000","井狩","35.752053","138.953674","0","0"
"19","山梨県","19442","北都留郡小菅村","194420010000","池尻","35.756719","138.953211","0","0"
"19","山梨県","19442","北都留郡小菅村","194420011000","大久保","35.751036","138.953759","0","0"
"19","山梨県","19442","北都留郡小菅村","194420012000","金風呂","35.759721","138.979810","0","0"
"19","山梨県","19442","北都留郡小菅村","194420013000","川久保","35.759417","138.939745","0","0"
"19","山梨県","19442","北都留郡小菅村","194420014000","山沢","35.754520","138.947890","0","0"
"19","山梨県","19442","北都留郡小菅村","194420015000","余沢","35.758770","138.962634","0","0"
"19","山梨県","19443","北都留郡丹波山村","194430002000","奥秋","35.794798","138.914127","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430003000","押垣外","35.785976","138.926804","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430004000","鴨沢","35.781229","138.983333","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430005000","高尾","35.787978","138.920872","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430006000","所畑","35.784646","138.973174","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430007000","小袖","35.794724","138.972244","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430008000","親川","35.788552","138.962995","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430009000","杉奈久保","35.791057","138.967331","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430010000","丹波","35.802154","138.923795","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430011000","保之瀬","35.786802","138.942463","1","1"
"19","山梨県","19443","北都留郡丹波山村","194430012000","上組","35.792069","138.917240","0","0"
"19","山梨県","19443","北都留郡丹波山村","194430013000","下組","35.791022","138.922053","0","0"
"19","山梨県","19443","北都留郡丹波山村","194430014000","高畑","35.787983","138.962043","0","0"
"19","山梨県","19443","北都留郡丹波山村","194430015000","中組","35.791181","138.918796","0","0"
"19","山梨県","19443","北都留郡丹波山村","194430016000","御祭","35.786620","138.966898","0","0"
