"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"10","群馬県","10207","館林市","102070001000","つつじ町","36.240185","139.546578","1","1"
"10","群馬県","10207","館林市","102070002000","羽附旭町","36.232801","139.575643","1","1"
"10","群馬県","10207","館林市","102070003000","羽附町","36.232514","139.561455","1","1"
"10","群馬県","10207","館林市","102070004000","栄町","36.248059","139.524145","1","1"
"10","群馬県","10207","館林市","102070005000","岡野町","36.263817","139.525950","1","1"
"10","群馬県","10207","館林市","102070006000","下三林町","36.221367","139.502608","1","1"
"10","群馬県","10207","館林市","102070007000","下早川田町","36.268790","139.551294","1","1"
"10","群馬県","10207","館林市","102070008000","加法師町","36.249568","139.548108","1","1"
"10","群馬県","10207","館林市","102070009000","花山町","36.239224","139.557698","1","1"
"10","群馬県","10207","館林市","102070010000","近藤町","36.236834","139.505702","1","1"
"10","群馬県","10207","館林市","102070011000","広内町","36.257981","139.539992","1","1"
"10","群馬県","10207","館林市","102070012000","高根町","36.266999","139.518258","1","1"
"10","群馬県","10207","館林市","102070013000","細内町","36.257279","139.559312","1","1"
"10","群馬県","10207","館林市","102070014000","坂下町","36.257976","139.534512","1","1"
"10","群馬県","10207","館林市","102070015000","四ツ谷町","36.249114","139.576714","1","1"
"10","群馬県","10207","館林市","102070016000","若宮町","36.254729","139.550706","1","1"
"10","群馬県","10207","館林市","102070017000","小桑原町","36.233811","139.524142","1","1"
"10","群馬県","10207","館林市","102070018001","松原一丁目","36.240646","139.539712","1","3"
"10","群馬県","10207","館林市","102070018002","松原二丁目","36.236211","139.545487","1","3"
"10","群馬県","10207","館林市","102070018003","松原三丁目","36.234517","139.542089","1","3"
"10","群馬県","10207","館林市","102070019000","松沼町","36.254643","139.501991","1","1"
"10","群馬県","10207","館林市","102070020000","上三林町","36.219181","139.487272","1","1"
"10","群馬県","10207","館林市","102070021000","上赤生田町","36.225501","139.547645","1","1"
"10","群馬県","10207","館林市","102070022000","上早川田町","36.274598","139.534545","1","1"
"10","群馬県","10207","館林市","102070023000","城町","36.246530","139.541237","1","1"
"10","群馬県","10207","館林市","102070024000","新栄町","36.253028","139.521759","1","1"
"10","群馬県","10207","館林市","102070025001","新宿一丁目","36.239063","139.528760","1","3"
"10","群馬県","10207","館林市","102070025002","新宿二丁目","36.238493","139.524594","1","3"
"10","群馬県","10207","館林市","102070026000","諏訪町","36.229733","139.522583","1","1"
"10","群馬県","10207","館林市","102070027000","瀬戸谷町","36.252470","139.543354","1","1"
"10","群馬県","10207","館林市","102070028000","成島町","36.247433","139.505340","1","1"
"10","群馬県","10207","館林市","102070029000","西高根町","36.259666","139.511350","1","1"
"10","群馬県","10207","館林市","102070030000","西美園町","36.233033","139.528848","1","1"
"10","群馬県","10207","館林市","102070031000","西本町","36.250964","139.530128","1","1"
"10","群馬県","10207","館林市","102070032000","青柳町","36.221113","139.520572","1","1"
"10","群馬県","10207","館林市","102070033000","赤生田町","36.226448","139.564996","1","1"
"10","群馬県","10207","館林市","102070034000","赤生田本町","36.220824","139.559191","1","1"
"10","群馬県","10207","館林市","102070035000","赤土町","36.245291","139.518769","1","1"
"10","群馬県","10207","館林市","102070036000","千代田町","36.243829","139.529991","1","1"
"10","群馬県","10207","館林市","102070037000","千塚町","36.256548","139.572166","1","1"
"10","群馬県","10207","館林市","102070038000","足次町","36.265587","139.536168","1","1"
"10","群馬県","10207","館林市","102070039000","代官町","36.252814","139.532428","1","1"
"10","群馬県","10207","館林市","102070040000","台宿町","36.254729","139.534236","1","1"
"10","群馬県","10207","館林市","102070041001","大街道一丁目","36.253593","139.525661","1","3"
"10","群馬県","10207","館林市","102070041002","大街道二丁目","36.257811","139.521526","1","3"
"10","群馬県","10207","館林市","102070041003","大街道三丁目","36.255623","139.528184","1","3"
"10","群馬県","10207","館林市","102070042000","大手町","36.247297","139.538107","1","1"
"10","群馬県","10207","館林市","102070043000","大新田町","36.261729","139.550759","1","1"
"10","群馬県","10207","館林市","102070044000","大谷町","36.244140","139.499807","1","1"
"10","群馬県","10207","館林市","102070045000","大島町","36.260262","139.594736","1","1"
"10","群馬県","10207","館林市","102070046000","仲町","36.248390","139.530650","1","1"
"10","群馬県","10207","館林市","102070047000","朝日町","36.252694","139.538736","1","1"
"10","群馬県","10207","館林市","102070048000","田谷町","36.254996","139.586568","1","1"
"10","群馬県","10207","館林市","102070049000","東広内町","36.257070","139.545508","1","1"
"10","群馬県","10207","館林市","102070050000","東美園町","36.232926","139.541267","1","1"
"10","群馬県","10207","館林市","102070051000","当郷町","36.250912","139.563652","1","1"
"10","群馬県","10207","館林市","102070052000","南美園町","36.230352","139.542060","1","1"
"10","群馬県","10207","館林市","102070053000","楠町","36.241671","139.570271","1","1"
"10","群馬県","10207","館林市","102070054000","日向町","36.268837","139.502881","1","1"
"10","群馬県","10207","館林市","102070055000","入ケ谷町","36.213851","139.500806","1","1"
"10","群馬県","10207","館林市","102070056000","尾曳町","36.246311","139.548119","1","1"
"10","群馬県","10207","館林市","102070057000","美園町","36.233152","139.533787","1","1"
"10","群馬県","10207","館林市","102070058000","苗木町","36.230475","139.508069","1","1"
"10","群馬県","10207","館林市","102070059000","富士見町","36.242949","139.524211","1","1"
"10","群馬県","10207","館林市","102070060000","富士原町","36.238244","139.516716","1","1"
"10","群馬県","10207","館林市","102070061000","分福町","36.223317","139.523619","1","1"
"10","群馬県","10207","館林市","102070062000","傍示塚町","36.276875","139.527066","1","1"
"10","群馬県","10207","館林市","102070063000","北成島町","36.252161","139.512381","1","1"
"10","群馬県","10207","館林市","102070064000","堀工町","36.226180","139.533057","1","1"
"10","群馬県","10207","館林市","102070065001","本町一丁目","36.249247","139.534838","1","3"
"10","群馬県","10207","館林市","102070065002","本町二丁目","36.245840","139.533195","1","3"
"10","群馬県","10207","館林市","102070065003","本町三丁目","36.244342","139.537260","1","3"
"10","群馬県","10207","館林市","102070065004","本町四丁目","36.242447","139.534147","1","3"
"10","群馬県","10207","館林市","102070066000","木戸町","36.277172","139.518522","1","1"
"10","群馬県","10207","館林市","102070067000","野辺町","36.217567","139.471304","1","1"
"10","群馬県","10207","館林市","102070068001","緑町一丁目","36.238462","139.531848","1","3"
"10","群馬県","10207","館林市","102070068002","緑町二丁目","36.237247","139.536852","1","3"
"10","群馬県","10208","渋川市","102080001000","阿久津","36.506459","139.006595","1","1"
"10","群馬県","10208","渋川市","102080002000","伊香保町伊香保","36.494267","138.930403","1","1"
"10","群馬県","10208","渋川市","102080003000","伊香保町水沢","36.477035","138.950688","1","1"
"10","群馬県","10208","渋川市","102080004000","伊香保町湯中子","36.507442","138.916512","1","1"
"10","群馬県","10208","渋川市","102080005000","横堀","36.542548","138.984977","1","1"
"10","群馬県","10208","渋川市","102080006000","金井","36.513726","138.985086","1","1"
"10","群馬県","10208","渋川市","102080007000","行幸田","36.477584","139.000879","1","1"
"10","群馬県","10208","渋川市","102080008000","渋川","36.497410","138.969055","1","1"
"10","群馬県","10208","渋川市","102080009000","小野子","36.554107","138.951301","1","1"
"10","群馬県","10208","渋川市","102080010000","上白井","36.558343","139.030116","1","1"
"10","群馬県","10208","渋川市","102080011000","吹屋","36.519847","139.013884","1","1"
"10","群馬県","10208","渋川市","102080012000","石原","36.487722","139.001394","1","1"
"10","群馬県","10208","渋川市","102080013000","赤城町栄","36.518928","139.082504","1","1"
"10","群馬県","10208","渋川市","102080014000","赤城町宮田","36.523707","139.029315","1","1"
"10","群馬県","10208","渋川市","102080015000","赤城町見立","36.517584","139.039544","1","1"
"10","群馬県","10208","渋川市","102080016000","赤城町溝呂木","36.517689","139.063714","1","1"
"10","群馬県","10208","渋川市","102080017000","赤城町三原田","36.508236","139.036511","1","1"
"10","群馬県","10208","渋川市","102080018000","赤城町持柏木","36.505531","139.061061","1","1"
"10","群馬県","10208","渋川市","102080019000","赤城町勝保沢","36.524415","139.049073","1","1"
"10","群馬県","10208","渋川市","102080020000","赤城町上三原田","36.509364","139.051142","1","1"
"10","群馬県","10208","渋川市","102080021000","赤城町深山","36.555804","139.088820","1","1"
"10","群馬県","10208","渋川市","102080022000","赤城町滝沢","36.514252","139.047184","1","1"
"10","群馬県","10208","渋川市","102080023000","赤城町棚下","36.574478","139.057078","1","1"
"10","群馬県","10208","渋川市","102080024000","赤城町樽","36.514510","139.021459","1","1"
"10","群馬県","10208","渋川市","102080025000","赤城町長井小川田","36.566743","139.073638","1","1"
"10","群馬県","10208","渋川市","102080026000","赤城町津久田","36.548061","139.051218","1","1"
"10","群馬県","10208","渋川市","102080027000","赤城町敷島","36.536801","139.037999","1","1"
"10","群馬県","10208","渋川市","102080028000","赤城町北上野","36.535484","139.054504","1","1"
"10","群馬県","10208","渋川市","102080029000","川島","36.528248","138.973303","1","1"
"10","群馬県","10208","渋川市","102080030000","祖母島","36.535114","138.951166","1","1"
"10","群馬県","10208","渋川市","102080031000","村上","36.560023","138.916646","1","1"
"10","群馬県","10208","渋川市","102080032000","中郷","36.542064","139.005789","1","1"
"10","群馬県","10208","渋川市","102080033000","中村","36.481972","139.016027","1","1"
"10","群馬県","10208","渋川市","102080034000","南牧","36.525505","138.985095","1","1"
"10","群馬県","10208","渋川市","102080035000","白井","36.504221","139.017204","1","1"
"10","群馬県","10208","渋川市","102080036000","八木原","36.466584","139.014860","1","1"
"10","群馬県","10208","渋川市","102080037000","半田","36.469153","139.027385","1","1"
"10","群馬県","10208","渋川市","102080038000","北橘町下南室","36.486205","139.049919","1","1"
"10","群馬県","10208","渋川市","102080039000","北橘町下箱田","36.456719","139.043173","1","1"
"10","群馬県","10208","渋川市","102080040000","北橘町小室","36.495965","139.047992","1","1"
"10","群馬県","10208","渋川市","102080041000","北橘町上南室","36.497771","139.066536","1","1"
"10","群馬県","10208","渋川市","102080042000","北橘町上箱田","36.491603","139.072710","1","1"
"10","群馬県","10208","渋川市","102080043000","北橘町真壁","36.480940","139.044675","1","1"
"10","群馬県","10208","渋川市","102080044000","北橘町赤城山","36.507189","139.085860","1","1"
"10","群馬県","10208","渋川市","102080045000","北橘町箱田","36.470832","139.055572","1","1"
"10","群馬県","10208","渋川市","102080046000","北橘町八崎","36.494866","139.032050","1","1"
"10","群馬県","10208","渋川市","102080047000","北橘町分郷八崎","36.481580","139.024982","1","1"
"10","群馬県","10208","渋川市","102080048000","北牧","36.528131","138.991740","1","1"
"10","群馬県","10208","渋川市","102080049000","有馬","36.469915","139.003546","1","1"
"10","群馬県","10209","藤岡市","102090001000","鮎川","36.234811","139.048620","1","1"
"10","群馬県","10209","藤岡市","102090002000","岡之郷","36.268458","139.097753","1","1"
"10","群馬県","10209","藤岡市","102090003000","下栗須","36.262858","139.087792","1","1"
"10","群馬県","10209","藤岡市","102090004000","下戸塚","36.256522","139.095880","1","1"
"10","群馬県","10209","藤岡市","102090005000","下大塚","36.258283","139.058404","1","1"
"10","群馬県","10209","藤岡市","102090006000","下日野","36.198907","138.998675","1","1"
"10","群馬県","10209","藤岡市","102090007000","鬼石","36.163063","139.055011","1","1"
"10","群馬県","10209","藤岡市","102090008000","牛田","36.208449","139.069420","1","1"
"10","群馬県","10209","藤岡市","102090009000","金井","36.206391","139.023579","1","1"
"10","群馬県","10209","藤岡市","102090010000","高山","36.188859","139.024403","1","1"
"10","群馬県","10209","藤岡市","102090011000","根岸","36.230465","139.084796","1","1"
"10","群馬県","10209","藤岡市","102090012000","坂原","36.130886","138.967956","1","1"
"10","群馬県","10209","藤岡市","102090013000","三ツ木","36.257762","139.031255","1","1"
"10","群馬県","10209","藤岡市","102090014000","三波川","36.164351","139.004714","1","1"
"10","群馬県","10209","藤岡市","102090015000","三本木","36.210353","139.048187","1","1"
"10","群馬県","10209","藤岡市","102090016000","篠塚","36.265658","139.060325","1","1"
"10","群馬県","10209","藤岡市","102090017000","小林","36.238781","139.088948","1","1"
"10","群馬県","10209","藤岡市","102090018000","上栗須","36.264201","139.068455","1","1"
"10","群馬県","10209","藤岡市","102090019000","上戸塚","36.247952","139.093980","1","1"
"10","群馬県","10209","藤岡市","102090020000","上大塚","36.239808","139.053663","1","1"
"10","群馬県","10209","藤岡市","102090021000","上日野","36.160894","138.895355","1","1"
"10","群馬県","10209","藤岡市","102090022000","上落合","36.265215","139.039040","1","1"
"10","群馬県","10209","藤岡市","102090023000","浄法寺","36.177868","139.047355","1","1"
"10","群馬県","10209","藤岡市","102090024000","譲原","36.139077","139.034770","1","1"
"10","群馬県","10209","藤岡市","102090025000","森","36.277361","139.076431","1","1"
"10","群馬県","10209","藤岡市","102090026000","森新田","36.273172","139.061383","1","1"
"10","群馬県","10209","藤岡市","102090027000","神田","36.214719","139.064348","1","1"
"10","群馬県","10209","藤岡市","102090028000","西平井","36.227569","139.026387","1","1"
"10","群馬県","10209","藤岡市","102090029000","川除","36.214947","139.077332","1","1"
"10","群馬県","10209","藤岡市","102090030000","中","36.275240","139.067387","1","1"
"10","群馬県","10209","藤岡市","102090031000","中栗須","36.262411","139.075847","1","1"
"10","群馬県","10209","藤岡市","102090032000","中大塚","36.249331","139.056201","1","1"
"10","群馬県","10209","藤岡市","102090033000","中島","36.288164","139.080819","1","1"
"10","群馬県","10209","藤岡市","102090034000","東平井","36.224324","139.043363","1","1"
"10","群馬県","10209","藤岡市","102090035000","藤岡","36.241993","139.071404","1","1"
"10","群馬県","10209","藤岡市","102090036000","白石","36.249977","139.034203","1","1"
"10","群馬県","10209","藤岡市","102090037000","保美","36.201314","139.057765","1","1"
"10","群馬県","10209","藤岡市","102090038000","保美濃山","36.136469","139.009522","1","1"
"10","群馬県","10209","藤岡市","102090039000","本郷","36.225008","139.074388","1","1"
"10","群馬県","10209","藤岡市","102090040000","本動堂","36.262272","139.052299","1","1"
"10","群馬県","10209","藤岡市","102090041000","矢場","36.216200","139.054025","1","1"
"10","群馬県","10209","藤岡市","102090042000","立石","36.275009","139.087484","1","1"
"10","群馬県","10209","藤岡市","102090043000","立石新田","36.281959","139.102812","1","1"
"10","群馬県","10209","藤岡市","102090044000","緑埜","36.231984","139.032827","1","1"
"10","群馬県","10210","富岡市","102100001000","一ノ宮","36.257876","138.855254","1","1"
"10","群馬県","10210","富岡市","102100002000","宇田","36.258508","138.848750","1","1"
"10","群馬県","10210","富岡市","102100003000","岡本","36.233739","138.890953","1","1"
"10","群馬県","10210","富岡市","102100004000","下高瀬","36.247977","138.890061","1","1"
"10","群馬県","10210","富岡市","102100005000","下高尾","36.289449","138.909634","1","1"
"10","群馬県","10210","富岡市","102100006000","下黒岩","36.276183","138.887573","1","1"
"10","群馬県","10210","富岡市","102100007000","下丹生","36.256261","138.829239","1","1"
"10","群馬県","10210","富岡市","102100008000","蚊沼","36.247728","138.811145","1","1"
"10","群馬県","10210","富岡市","102100009000","岩染","36.222483","138.862309","1","1"
"10","群馬県","10210","富岡市","102100010000","宮崎","36.249199","138.850695","1","1"
"10","群馬県","10210","富岡市","102100011000","桑原","36.305092","138.921920","1","1"
"10","群馬県","10210","富岡市","102100012000","君川","36.268870","138.912356","1","1"
"10","群馬県","10210","富岡市","102100013000","原","36.252342","138.805161","1","1"
"10","群馬県","10210","富岡市","102100014000","後賀","36.271755","138.934642","1","1"
"10","群馬県","10210","富岡市","102100015000","黒川","36.263353","138.873671","1","1"
"10","群馬県","10210","富岡市","102100016000","七日市","36.259351","138.879695","1","1"
"10","群馬県","10210","富岡市","102100017000","小桑原","36.291876","138.929273","1","1"
"10","群馬県","10210","富岡市","102100018000","上高瀬","36.246298","138.875604","1","1"
"10","群馬県","10210","富岡市","102100019000","上高尾","36.278539","138.898584","1","1"
"10","群馬県","10210","富岡市","102100020000","上黒岩","36.277541","138.877166","1","1"
"10","群馬県","10210","富岡市","102100021000","上小林","36.239495","138.831737","1","1"
"10","群馬県","10210","富岡市","102100022000","上丹生","36.269201","138.820275","1","1"
"10","群馬県","10210","富岡市","102100023000","神成","36.247761","138.829894","1","1"
"10","群馬県","10210","富岡市","102100024000","神農原","36.245152","138.847331","1","1"
"10","群馬県","10210","富岡市","102100025000","星田","36.263106","138.922685","1","1"
"10","群馬県","10210","富岡市","102100026000","曽木","36.257813","138.910899","1","1"
"10","群馬県","10210","富岡市","102100027000","相野田","36.284463","138.929133","1","1"
"10","群馬県","10210","富岡市","102100028000","大島","36.240212","138.860076","1","1"
"10","群馬県","10210","富岡市","102100029000","中高瀬","36.249139","138.883371","1","1"
"10","群馬県","10210","富岡市","102100030000","中沢","36.241879","138.807623","1","1"
"10","群馬県","10210","富岡市","102100031000","田篠","36.255754","138.915051","1","1"
"10","群馬県","10210","富岡市","102100032000","田島","36.244813","138.859273","1","1"
"10","群馬県","10210","富岡市","102100033000","藤木","36.295237","138.917157","1","1"
"10","群馬県","10210","富岡市","102100034000","内匠","36.244533","138.901240","1","1"
"10","群馬県","10210","富岡市","102100035000","南後箇","36.230557","138.874702","1","1"
"10","群馬県","10210","富岡市","102100036000","南蛇井","36.235033","138.801697","1","1"
"10","群馬県","10210","富岡市","102100037000","白岩","36.280251","138.926246","1","1"
"10","群馬県","10210","富岡市","102100038000","富岡","36.258718","138.896999","1","1"
"10","群馬県","10210","富岡市","102100039000","別保","36.266318","138.889047","1","1"
"10","群馬県","10210","富岡市","102100040000","妙義町下高田","36.274535","138.837719","1","1"
"10","群馬県","10210","富岡市","102100041000","妙義町岳","36.297067","138.779951","1","1"
"10","群馬県","10210","富岡市","102100042000","妙義町古立","36.287737","138.798852","1","1"
"10","群馬県","10210","富岡市","102100043000","妙義町行沢","36.291023","138.787235","1","1"
"10","群馬県","10210","富岡市","102100044000","妙義町諸戸","36.292621","138.772067","1","1"
"10","群馬県","10210","富岡市","102100045000","妙義町上高田","36.285221","138.817120","1","1"
"10","群馬県","10210","富岡市","102100046000","妙義町菅原","36.276424","138.770978","1","1"
"10","群馬県","10210","富岡市","102100047000","妙義町大牛","36.302254","138.778076","1","1"
"10","群馬県","10210","富岡市","102100048000","妙義町中里","36.292030","138.803791","1","1"
"10","群馬県","10210","富岡市","102100049000","妙義町八木連","36.281335","138.805613","1","1"
"10","群馬県","10210","富岡市","102100050000","妙義町北山","36.293705","138.791201","1","1"
"10","群馬県","10210","富岡市","102100051000","妙義町妙義","36.302109","138.767146","1","1"
"10","群馬県","10210","富岡市","102100052000","野上","36.228489","138.847188","1","1"
"10","群馬県","10210","富岡市","102100053000","蕨","36.285395","138.943457","1","1"
"10","群馬県","10211","安中市","102110001000","安中","36.332242","138.878369","1","1"
"10","群馬県","10211","安中市","102110001001","安中一丁目","36.322199","138.885299","1","3"
"10","群馬県","10211","安中市","102110001002","安中二丁目","36.325441","138.891965","1","3"
"10","群馬県","10211","安中市","102110001003","安中三丁目","36.329485","138.896025","1","3"
"10","群馬県","10211","安中市","102110001004","安中四丁目","36.332365","138.905794","1","3"
"10","群馬県","10211","安中市","102110001005","安中五丁目","36.335348","138.903916","1","3"
"10","群馬県","10211","安中市","102110002001","磯部一丁目","36.299993","138.846360","1","3"
"10","群馬県","10211","安中市","102110002002","磯部二丁目","36.297347","138.846488","1","3"
"10","群馬県","10211","安中市","102110002003","磯部三丁目","36.300081","138.855638","1","3"
"10","群馬県","10211","安中市","102110002004","磯部四丁目","36.303795","138.862334","1","3"
"10","群馬県","10211","安中市","102110003000","下磯部","36.312662","138.879144","1","1"
"10","群馬県","10211","安中市","102110004000","下間仁田","36.310647","138.907169","1","1"
"10","群馬県","10211","安中市","102110005000","下後閑","36.336170","138.855104","1","1"
"10","群馬県","10211","安中市","102110006000","下秋間","36.356136","138.880146","1","1"
"10","群馬県","10211","安中市","102110007000","岩井","36.328021","138.934159","1","1"
"10","群馬県","10211","安中市","102110008000","郷原","36.308391","138.831332","1","1"
"10","群馬県","10211","安中市","102110009000","原市","36.316720","138.875053","1","1"
"10","群馬県","10211","安中市","102110009001","原市一丁目","36.316508","138.860700","1","3"
"10","群馬県","10211","安中市","102110009002","原市二丁目","36.313958","138.861821","1","3"
"10","群馬県","10211","安中市","102110009003","原市三丁目","36.316429","138.864411","1","3"
"10","群馬県","10211","安中市","102110009004","原市四丁目","36.317218","138.868773","1","3"
"10","群馬県","10211","安中市","102110010000","古屋","36.326005","138.870705","1","1"
"10","群馬県","10211","安中市","102110011000","高別当","36.325311","138.879126","1","1"
"10","群馬県","10211","安中市","102110012000","鷺宮","36.296829","138.873015","1","1"
"10","群馬県","10211","安中市","102110013000","小俣","36.337521","138.871511","1","1"
"10","群馬県","10211","安中市","102110014000","松井田町横川","36.338431","138.736878","1","1"
"10","群馬県","10211","安中市","102110015000","松井田町下増田","36.331875","138.811998","1","1"
"10","群馬県","10211","安中市","102110016000","松井田町原","36.340009","138.725971","1","1"
"10","群馬県","10211","安中市","102110017000","松井田町五料","36.327359","138.740742","1","1"
"10","群馬県","10211","安中市","102110018000","松井田町行田","36.305507","138.781614","1","1"
"10","群馬県","10211","安中市","102110019000","松井田町高梨子","36.326192","138.800151","1","1"
"10","群馬県","10211","安中市","102110020000","松井田町国衙","36.319455","138.817134","1","1"
"10","群馬県","10211","安中市","102110021000","松井田町坂本","36.365522","138.712557","1","1"
"10","群馬県","10211","安中市","102110022000","松井田町小日向","36.323976","138.827185","1","1"
"10","群馬県","10211","安中市","102110023000","松井田町松井田","36.315318","138.811928","1","1"
"10","群馬県","10211","安中市","102110024000","松井田町上増田","36.365670","138.770935","1","1"
"10","群馬県","10211","安中市","102110025000","松井田町新井","36.343280","138.785706","1","1"
"10","群馬県","10211","安中市","102110026000","松井田町新堀","36.316129","138.783947","1","1"
"10","群馬県","10211","安中市","102110027000","松井田町人見","36.289288","138.829170","1","1"
"10","群馬県","10211","安中市","102110028000","松井田町西野牧","36.290719","138.676185","1","1"
"10","群馬県","10211","安中市","102110029000","松井田町土塩","36.332782","138.777507","1","1"
"10","群馬県","10211","安中市","102110030000","松井田町峠","36.369263","138.658783","1","1"
"10","群馬県","10211","安中市","102110031000","松井田町二軒在家","36.304518","138.814553","1","1"
"10","群馬県","10211","安中市","102110032000","松井田町入山","36.330968","138.690906","1","1"
"10","群馬県","10211","安中市","102110033000","松井田町八城","36.308860","138.791291","1","1"
"10","群馬県","10211","安中市","102110034000","松井田町北野牧","36.318545","138.686164","1","1"
"10","群馬県","10211","安中市","102110035000","上磯部","36.294144","138.842165","1","1"
"10","群馬県","10211","安中市","102110036000","上間仁田","36.289745","138.882434","1","1"
"10","群馬県","10211","安中市","102110037000","上後閑","36.364430","138.791620","1","1"
"10","群馬県","10211","安中市","102110038000","西上磯部","36.294946","138.858860","1","1"
"10","群馬県","10211","安中市","102110039000","西上秋間","36.360692","138.827558","1","1"
"10","群馬県","10211","安中市","102110040000","大谷","36.314549","138.939096","1","1"
"10","群馬県","10211","安中市","102110041000","大竹","36.314371","138.892141","1","1"
"10","群馬県","10211","安中市","102110042000","中後閑","36.337132","138.818607","1","1"
"10","群馬県","10211","安中市","102110043000","中秋間","36.354278","138.866669","1","1"
"10","群馬県","10211","安中市","102110044000","中宿","36.330588","138.919871","1","1"
"10","群馬県","10211","安中市","102110044001","中宿一丁目","36.334984","138.915528","1","3"
"10","群馬県","10211","安中市","102110045000","中野谷","36.287634","138.852946","1","1"
"10","群馬県","10211","安中市","102110046000","東上磯部","36.304932","138.869732","1","1"
"10","群馬県","10211","安中市","102110047000","東上秋間","36.359523","138.848037","1","1"
"10","群馬県","10211","安中市","102110048000","板鼻","36.344924","138.925720","1","1"
"10","群馬県","10211","安中市","102110048001","板鼻一丁目","36.336661","138.928456","1","3"
"10","群馬県","10211","安中市","102110048002","板鼻二丁目","36.336529","138.933341","1","3"
"10","群馬県","10211","安中市","102110049000","野殿","36.318975","138.921023","1","1"
"10","群馬県","10211","安中市","102110050000","嶺","36.319682","138.844497","1","1"
"10","群馬県","10211","安中市","102110051000","簗瀬","36.308210","138.856298","1","1"
"10","群馬県","10212","みどり市","102120001000","笠懸町阿左美","36.392731","139.296040","1","1"
"10","群馬県","10212","みどり市","102120002000","笠懸町久宮","36.377879","139.288309","1","1"
"10","群馬県","10212","みどり市","102120003000","笠懸町鹿","36.393099","139.287961","1","1"
"10","群馬県","10212","みどり市","102120004000","笠懸町西鹿田","36.401547","139.263668","1","1"
"10","群馬県","10212","みどり市","102120005000","大間々町塩原","36.463991","139.270609","1","1"
"10","群馬県","10212","みどり市","102120006000","大間々町塩沢","36.476499","139.273290","1","1"
"10","群馬県","10212","みどり市","102120007000","大間々町下神梅","36.458246","139.260273","1","1"
"10","群馬県","10212","みどり市","102120008000","大間々町桐原","36.441188","139.269310","1","1"
"10","群馬県","10212","みどり市","102120009000","大間々町高津戸","36.436161","139.286478","1","1"
"10","群馬県","10212","みどり市","102120010000","大間々町小平","36.477440","139.314586","1","1"
"10","群馬県","10212","みどり市","102120011000","大間々町上神梅","36.471839","139.249015","1","1"
"10","群馬県","10212","みどり市","102120012000","大間々町浅原","36.466312","139.291006","1","1"
"10","群馬県","10212","みどり市","102120013000","大間々町大間々","36.433965","139.281719","1","1"
"10","群馬県","10212","みどり市","102120014000","大間々町長尾根","36.453980","139.298851","1","1"
"10","群馬県","10212","みどり市","102120015000","東町荻原","36.513442","139.293345","1","1"
"10","群馬県","10212","みどり市","102120016000","東町花輪","36.519343","139.311516","1","1"
"10","群馬県","10212","みどり市","102120017000","東町座間","36.533278","139.363750","1","1"
"10","群馬県","10212","みどり市","102120018000","東町小中","36.551474","139.336512","1","1"
"10","群馬県","10212","みどり市","102120019000","東町小夜戸","36.523365","139.326403","1","1"
"10","群馬県","10212","みどり市","102120020000","東町神戸","36.543148","139.355108","1","1"
"10","群馬県","10212","みどり市","102120021000","東町草木","36.575800","139.377934","1","1"
"10","群馬県","10212","みどり市","102120022000","東町沢入","36.582764","139.391221","1","1"
"10","群馬県","10344","北群馬郡榛東村","103440001000","大字広馬場","36.426625","138.969835","1","1"
"10","群馬県","10344","北群馬郡榛東村","103440002000","大字山子田","36.440800","138.976409","1","1"
"10","群馬県","10344","北群馬郡榛東村","103440003000","大字上野原","36.460287","138.939620","1","1"
"10","群馬県","10344","北群馬郡榛東村","103440004000","大字新井","36.433265","138.974634","1","1"
"10","群馬県","10344","北群馬郡榛東村","103440005000","大字長岡","36.450076","138.985418","1","1"
"10","群馬県","10345","北群馬郡吉岡町","103450001000","大字下野田","36.455540","139.012192","1","1"
"10","群馬県","10345","北群馬郡吉岡町","103450002000","大字漆原","36.444742","139.028154","1","1"
"10","群馬県","10345","北群馬郡吉岡町","103450003000","大字小倉","36.459241","138.992778","1","1"
"10","群馬県","10345","北群馬郡吉岡町","103450004000","大字上野田","36.453711","138.995715","1","1"
"10","群馬県","10345","北群馬郡吉岡町","103450005000","大字陣場","36.432119","139.000895","1","1"
"10","群馬県","10345","北群馬郡吉岡町","103450006000","大字大久保","36.426230","139.025561","1","1"
"10","群馬県","10345","北群馬郡吉岡町","103450007000","大字南下","36.440037","139.004797","1","1"
"10","群馬県","10345","北群馬郡吉岡町","103450008000","大字北下","36.445262","139.002771","1","1"
"10","群馬県","10366","多野郡上野村","103660001000","大字乙父","36.091719","138.752321","1","1"
"10","群馬県","10366","多野郡上野村","103660002000","大字乙母","36.094842","138.773570","1","1"
"10","群馬県","10366","多野郡上野村","103660003000","大字勝山","36.073728","138.781929","1","1"
"10","群馬県","10366","多野郡上野村","103660004000","大字新羽","36.075153","138.792754","1","1"
"10","群馬県","10366","多野郡上野村","103660005000","大字川和","36.074769","138.768004","1","1"
"10","群馬県","10366","多野郡上野村","103660006000","大字楢原","36.083002","138.733461","1","1"
"10","群馬県","10366","多野郡上野村","103660007000","大字野栗沢","36.054465","138.790537","1","1"
"10","群馬県","10367","多野郡神流町","103670001000","大字塩沢","36.124905","138.901841","1","1"
