"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"14","神奈川県","14207","茅ヶ崎市","142070055004","本村四丁目","35.337624","139.411726","1","3"
"14","神奈川県","14207","茅ヶ崎市","142070055005","本村五丁目","35.339631","139.414488","1","3"
"14","神奈川県","14207","茅ヶ崎市","142070056000","矢畑","35.338572","139.398493","1","1"
"14","神奈川県","14207","茅ヶ崎市","142070057000","柳島","35.319530","139.376762","1","1"
"14","神奈川県","14207","茅ヶ崎市","142070057001","柳島一丁目","35.325749","139.383715","1","3"
"14","神奈川県","14207","茅ヶ崎市","142070057002","柳島二丁目","35.324544","139.380547","1","3"
"14","神奈川県","14207","茅ヶ崎市","142070058000","柳島海岸","35.318762","139.383912","1","1"
"14","神奈川県","14207","茅ヶ崎市","142070059000","緑が浜","35.322664","139.434576","1","1"
"14","神奈川県","14208","逗子市","142080001000","久木","35.309559","139.582049","1","1"
"14","神奈川県","14208","逗子市","142080001001","久木一丁目","35.299707","139.576124","1","3"
"14","神奈川県","14208","逗子市","142080001002","久木二丁目","35.301958","139.579328","1","3"
"14","神奈川県","14208","逗子市","142080001003","久木三丁目","35.300872","139.573893","1","3"
"14","神奈川県","14208","逗子市","142080001004","久木四丁目","35.300986","139.569247","1","3"
"14","神奈川県","14208","逗子市","142080001005","久木五丁目","35.303443","139.572838","1","3"
"14","神奈川県","14208","逗子市","142080001006","久木六丁目","35.304703","139.576822","1","3"
"14","神奈川県","14208","逗子市","142080001007","久木七丁目","35.308727","139.577892","1","3"
"14","神奈川県","14208","逗子市","142080001008","久木八丁目","35.309023","139.573954","1","3"
"14","神奈川県","14208","逗子市","142080001009","久木九丁目","35.307662","139.569134","1","3"
"14","神奈川県","14208","逗子市","142080002000","桜山","35.281084","139.612687","1","1"
"14","神奈川県","14208","逗子市","142080002001","桜山一丁目","35.297922","139.589149","1","3"
"14","神奈川県","14208","逗子市","142080002002","桜山二丁目","35.296151","139.587909","1","3"
"14","神奈川県","14208","逗子市","142080002003","桜山三丁目","35.298429","139.592876","1","3"
"14","神奈川県","14208","逗子市","142080002004","桜山四丁目","35.298761","139.596910","1","3"
"14","神奈川県","14208","逗子市","142080002005","桜山五丁目","35.294138","139.596308","1","3"
"14","神奈川県","14208","逗子市","142080002006","桜山六丁目","35.292989","139.588458","1","3"
"14","神奈川県","14208","逗子市","142080002007","桜山七丁目","35.289262","139.583539","1","3"
"14","神奈川県","14208","逗子市","142080002008","桜山八丁目","35.288355","139.577995","1","3"
"14","神奈川県","14208","逗子市","142080002009","桜山九丁目","35.284303","139.574198","1","3"
"14","神奈川県","14208","逗子市","142080003001","山の根一丁目","35.298244","139.578140","1","3"
"14","神奈川県","14208","逗子市","142080003002","山の根二丁目","35.300431","139.581317","1","3"
"14","神奈川県","14208","逗子市","142080003003","山の根三丁目","35.301433","139.585211","1","3"
"14","神奈川県","14208","逗子市","142080004001","小坪一丁目","35.303817","139.565481","1","3"
"14","神奈川県","14208","逗子市","142080004002","小坪二丁目","35.301887","139.561710","1","3"
"14","神奈川県","14208","逗子市","142080004003","小坪三丁目","35.296785","139.561772","1","3"
"14","神奈川県","14208","逗子市","142080004004","小坪四丁目","35.294634","139.558992","1","3"
"14","神奈川県","14208","逗子市","142080004005","小坪五丁目","35.298674","139.554299","1","3"
"14","神奈川県","14208","逗子市","142080004006","小坪六丁目","35.301285","139.556563","1","3"
"14","神奈川県","14208","逗子市","142080004007","小坪七丁目","35.305324","139.561252","1","3"
"14","神奈川県","14208","逗子市","142080005001","沼間一丁目","35.295411","139.602589","1","3"
"14","神奈川県","14208","逗子市","142080005002","沼間二丁目","35.301388","139.603528","1","3"
"14","神奈川県","14208","逗子市","142080005003","沼間三丁目","35.295042","139.609459","1","3"
"14","神奈川県","14208","逗子市","142080005004","沼間四丁目","35.301656","139.611597","1","3"
"14","神奈川県","14208","逗子市","142080005005","沼間五丁目","35.291129","139.617309","1","3"
"14","神奈川県","14208","逗子市","142080005006","沼間六丁目","35.298445","139.617547","1","3"
"14","神奈川県","14208","逗子市","142080006001","新宿一丁目","35.289914","139.574137","1","3"
"14","神奈川県","14208","逗子市","142080006002","新宿二丁目","35.293430","139.573300","1","3"
"14","神奈川県","14208","逗子市","142080006003","新宿三丁目","35.296861","139.570535","1","3"
"14","神奈川県","14208","逗子市","142080006004","新宿四丁目","35.298443","139.565866","1","3"
"14","神奈川県","14208","逗子市","142080006005","新宿五丁目","35.295174","139.566790","1","3"
"14","神奈川県","14208","逗子市","142080007001","逗子一丁目","35.296555","139.577790","1","3"
"14","神奈川県","14208","逗子市","142080007002","逗子二丁目","35.297459","139.582264","1","3"
"14","神奈川県","14208","逗子市","142080007003","逗子三丁目","35.296234","139.585021","1","3"
"14","神奈川県","14208","逗子市","142080007004","逗子四丁目","35.294215","139.583125","1","3"
"14","神奈川県","14208","逗子市","142080007005","逗子五丁目","35.295074","139.579476","1","3"
"14","神奈川県","14208","逗子市","142080007006","逗子六丁目","35.291960","139.577997","1","3"
"14","神奈川県","14208","逗子市","142080007007","逗子七丁目","35.295871","139.574835","1","3"
"14","神奈川県","14208","逗子市","142080008000","池子","35.314457","139.591375","1","1"
"14","神奈川県","14208","逗子市","142080008001","池子一丁目","35.301011","139.591147","1","3"
"14","神奈川県","14208","逗子市","142080008002","池子二丁目","35.304990","139.595433","1","3"
"14","神奈川県","14208","逗子市","142080008003","池子三丁目","35.305877","139.601043","1","3"
"14","神奈川県","14208","逗子市","142080008004","池子四丁目","35.310830","139.604656","1","3"
"14","神奈川県","14210","三浦市","142100001000","栄町","35.146763","139.627267","1","1"
"14","神奈川県","14210","三浦市","142100002000","海外町","35.146759","139.617597","1","1"
"14","神奈川県","14210","三浦市","142100003000","宮川町","35.143161","139.633167","1","1"
"14","神奈川県","14210","三浦市","142100004000","原町","35.151471","139.631629","1","1"
"14","神奈川県","14210","三浦市","142100005000","向ヶ崎町","35.142235","139.626521","1","1"
"14","神奈川県","14210","三浦市","142100006001","三崎一丁目","35.142151","139.620245","1","3"
"14","神奈川県","14210","三浦市","142100006002","三崎二丁目","35.139944","139.619401","1","3"
"14","神奈川県","14210","三浦市","142100006003","三崎三丁目","35.140093","139.617423","1","3"
"14","神奈川県","14210","三浦市","142100006004","三崎四丁目","35.142900","139.617950","1","3"
"14","神奈川県","14210","三浦市","142100006005","三崎五丁目","35.141655","139.614860","1","3"
"14","神奈川県","14210","三浦市","142100007000","三崎町諸磯","35.153251","139.623540","1","1"
"14","神奈川県","14210","三浦市","142100008000","三崎町小網代","35.158803","139.637231","1","1"
"14","神奈川県","14210","三浦市","142100009000","三崎町城ヶ島","35.135584","139.617664","1","1"
"14","神奈川県","14210","三浦市","142100010000","三崎町六合","35.152199","139.638436","1","1"
"14","神奈川県","14210","三浦市","142100011000","初声町下宮田","35.183246","139.638093","1","1"
"14","神奈川県","14210","三浦市","142100012000","初声町高円坊","35.197936","139.644214","1","1"
"14","神奈川県","14210","三浦市","142100013000","初声町三戸","35.177463","139.625519","1","1"
"14","神奈川県","14210","三浦市","142100014000","初声町入江","35.185696","139.625198","1","1"
"14","神奈川県","14210","三浦市","142100015000","初声町和田","35.194224","139.630345","1","1"
"14","神奈川県","14210","三浦市","142100016000","城山町","35.145075","139.622781","1","1"
"14","神奈川県","14210","三浦市","142100017000","諏訪町","35.144292","139.624027","1","1"
"14","神奈川県","14210","三浦市","142100018000","晴海町","35.139595","139.626698","1","1"
"14","神奈川県","14210","三浦市","142100019000","天神町","35.147483","139.622527","1","1"
"14","神奈川県","14210","三浦市","142100020000","東岡町","35.145541","139.619348","1","1"
"14","神奈川県","14210","三浦市","142100021000","南下浦町菊名","35.177526","139.648883","1","1"
"14","神奈川県","14210","三浦市","142100022000","南下浦町金田","35.165120","139.650093","1","1"
"14","神奈川県","14210","三浦市","142100023000","南下浦町松輪","35.147023","139.670667","1","1"
"14","神奈川県","14210","三浦市","142100024000","南下浦町上宮田","35.196497","139.659513","1","1"
"14","神奈川県","14210","三浦市","142100025000","南下浦町毘沙門","35.143925","139.647143","1","1"
"14","神奈川県","14210","三浦市","142100026000","白石町","35.144273","139.614981","1","1"
"14","神奈川県","14210","三浦市","142100027000","尾上町","35.150434","139.617153","1","1"
"14","神奈川県","14210","三浦市","142100028000","岬陽町","35.146762","139.630666","1","1"
"14","神奈川県","14211","秦野市","142110001000","ひばりヶ丘","35.378344","139.216704","1","1"
"14","神奈川県","14211","秦野市","142110002000","羽根","35.400387","139.206793","1","1"
"14","神奈川県","14211","秦野市","142110003000","栄町","35.374649","139.225973","1","1"
"14","神奈川県","14211","秦野市","142110004000","横野","35.408050","139.178085","1","1"
"14","神奈川県","14211","秦野市","142110005000","下大槻","35.359630","139.256040","1","1"
"14","神奈川県","14211","秦野市","142110006000","下落合","35.380360","139.230367","1","1"
"14","神奈川県","14211","秦野市","142110007000","河原町","35.368460","139.235750","1","1"
"14","神奈川県","14211","秦野市","142110008001","曲松一丁目","35.372145","139.183191","1","3"
"14","神奈川県","14211","秦野市","142110008002","曲松二丁目","35.371853","139.186881","1","3"
"14","神奈川県","14211","秦野市","142110009000","元町","35.374627","139.229891","1","1"
"14","神奈川県","14211","秦野市","142110010000","戸川","35.395178","139.184280","1","1"
"14","神奈川県","14211","秦野市","142110011000","幸町","35.376849","139.223163","1","1"
"14","神奈川県","14211","秦野市","142110012000","今川町","35.372434","139.223110","1","1"
"14","神奈川県","14211","秦野市","142110013000","今泉","35.362458","139.218173","1","1"
"14","神奈川県","14211","秦野市","142110014001","今泉台一丁目","35.365549","139.222041","1","3"
"14","神奈川県","14211","秦野市","142110014002","今泉台二丁目","35.363832","139.223295","1","3"
"14","神奈川県","14211","秦野市","142110014003","今泉台三丁目","35.362961","139.221485","1","3"
"14","神奈川県","14211","秦野市","142110015001","桜町一丁目","35.375614","139.219881","1","3"
"14","神奈川県","14211","秦野市","142110015002","桜町二丁目","35.376217","139.216970","1","3"
"14","神奈川県","14211","秦野市","142110016000","三屋","35.386663","139.197930","1","1"
"14","神奈川県","14211","秦野市","142110017000","三廻部","35.402143","139.154874","1","1"
"14","神奈川県","14211","秦野市","142110018000","寺山","35.399824","139.244211","1","1"
"14","神奈川県","14211","秦野市","142110019000","室町","35.366891","139.231722","1","1"
"14","神奈川県","14211","秦野市","142110020000","若松町","35.373508","139.188861","1","1"
"14","神奈川県","14211","秦野市","142110021000","寿町","35.376192","139.227328","1","1"
"14","神奈川県","14211","秦野市","142110022000","渋沢","35.359755","139.179691","1","1"
"14","神奈川県","14211","秦野市","142110022001","渋沢一丁目","35.369157","139.185584","1","3"
"14","神奈川県","14211","秦野市","142110022002","渋沢二丁目","35.369907","139.191076","1","3"
"14","神奈川県","14211","秦野市","142110022003","渋沢三丁目","35.369277","139.195520","1","3"
"14","神奈川県","14211","秦野市","142110023001","渋沢上一丁目","35.368675","139.180018","1","3"
"14","神奈川県","14211","秦野市","142110023002","渋沢上二丁目","35.367520","139.179858","1","3"
"14","神奈川県","14211","秦野市","142110024000","春日町","35.379041","139.181832","1","1"
"14","神奈川県","14211","秦野市","142110025000","小蓑毛","35.411461","139.238383","1","1"
"14","神奈川県","14211","秦野市","142110026000","松原町","35.377049","139.185087","1","1"
"14","神奈川県","14211","秦野市","142110027000","沼代新町","35.376497","139.177200","1","1"
"14","神奈川県","14211","秦野市","142110028000","菖蒲","35.378409","139.166170","1","1"
"14","神奈川県","14211","秦野市","142110029000","上今川町","35.373398","139.217654","1","1"
"14","神奈川県","14211","秦野市","142110030000","上大槻","35.362878","139.241829","1","1"
"14","神奈川県","14211","秦野市","142110031000","新町","35.377372","139.206154","1","1"
"14","神奈川県","14211","秦野市","142110032000","水神町","35.378461","139.220257","1","1"
"14","神奈川県","14211","秦野市","142110033000","清水町","35.373792","139.214037","1","1"
"14","神奈川県","14211","秦野市","142110034000","西大竹","35.358338","139.235985","1","1"
"14","神奈川県","14211","秦野市","142110035000","西田原","35.398035","139.214158","1","1"
"14","神奈川県","14211","秦野市","142110036000","千村","35.368888","139.170981","1","1"
"14","神奈川県","14211","秦野市","142110036001","千村一丁目","35.373299","139.176756","1","3"
"14","神奈川県","14211","秦野市","142110036002","千村二丁目","35.371304","139.176345","1","3"
"14","神奈川県","14211","秦野市","142110036003","千村三丁目","35.368737","139.175620","1","3"
"14","神奈川県","14211","秦野市","142110036004","千村四丁目","35.371137","139.173247","1","3"
"14","神奈川県","14211","秦野市","142110036005","千村五丁目","35.374010","139.173194","1","3"
"14","神奈川県","14211","秦野市","142110037000","曽屋","35.373965","139.240264","1","1"
"14","神奈川県","14211","秦野市","142110037001","曽屋一丁目","35.378939","139.222773","1","3"
"14","神奈川県","14211","秦野市","142110037002","曽屋二丁目","35.379528","139.225955","1","3"
"14","神奈川県","14211","秦野市","142110038000","大秦町","35.369072","139.228801","1","1"
"14","神奈川県","14211","秦野市","142110039000","丹沢寺山","35.444428","139.208986","1","1"
"14","神奈川県","14211","秦野市","142110040000","鶴巻","35.380491","139.270778","1","1"
"14","神奈川県","14211","秦野市","142110041001","鶴巻南一丁目","35.377199","139.275804","1","3"
"14","神奈川県","14211","秦野市","142110041002","鶴巻南二丁目","35.376153","139.279160","1","3"
"14","神奈川県","14211","秦野市","142110041003","鶴巻南三丁目","35.377127","139.283857","1","3"
"14","神奈川県","14211","秦野市","142110041004","鶴巻南四丁目","35.379824","139.280909","1","3"
"14","神奈川県","14211","秦野市","142110041005","鶴巻南五丁目","35.381879","139.283857","1","3"
"14","神奈川県","14211","秦野市","142110042001","鶴巻北一丁目","35.383633","139.281309","1","3"
"14","神奈川県","14211","秦野市","142110042002","鶴巻北二丁目","35.383643","139.277280","1","3"
"14","神奈川県","14211","秦野市","142110042003","鶴巻北三丁目","35.383037","139.274415","1","3"
"14","神奈川県","14211","秦野市","142110043000","東田原","35.397378","139.225355","1","1"
"14","神奈川県","14211","秦野市","142110044000","栃窪","35.359817","139.187475","1","1"
"14","神奈川県","14211","秦野市","142110045001","南が丘一丁目","35.357684","139.225742","1","3"
"14","神奈川県","14211","秦野市","142110045002","南が丘二丁目","35.354698","139.224641","1","3"
"14","神奈川県","14211","秦野市","142110045003","南が丘三丁目","35.353439","139.228638","1","3"
"14","神奈川県","14211","秦野市","142110045004","南が丘四丁目","35.355153","139.229365","1","3"
"14","神奈川県","14211","秦野市","142110045005","南が丘五丁目","35.356645","139.231015","1","3"
"14","神奈川県","14211","秦野市","142110046000","南矢名","35.367783","139.257130","1","1"
"14","神奈川県","14211","秦野市","142110046001","南矢名一丁目","35.372952","139.272171","1","3"
"14","神奈川県","14211","秦野市","142110046002","南矢名二丁目","35.370069","139.272148","1","3"
"14","神奈川県","14211","秦野市","142110046003","南矢名三丁目","35.367384","139.271168","1","3"
"14","神奈川県","14211","秦野市","142110046004","南矢名四丁目","35.368923","139.268231","1","3"
"14","神奈川県","14211","秦野市","142110046005","南矢名五丁目","35.367485","139.266087","1","3"
"14","神奈川県","14211","秦野市","142110047000","入船町","35.378058","139.229465","1","1"
"14","神奈川県","14211","秦野市","142110048000","萩が丘","35.372723","139.180153","1","1"
"14","神奈川県","14211","秦野市","142110049000","八沢","35.380937","139.151127","1","1"
"14","神奈川県","14211","秦野市","142110050000","尾尻","35.364710","139.228297","1","1"
"14","神奈川県","14211","秦野市","142110051000","富士見町","35.376951","139.212184","1","1"
"14","神奈川県","14211","秦野市","142110052000","文京町","35.374635","139.223449","1","1"
"14","神奈川県","14211","秦野市","142110053000","平沢","35.369198","139.205882","1","1"
"14","神奈川県","14211","秦野市","142110054000","並木町","35.379963","139.177318","1","1"
"14","神奈川県","14211","秦野市","142110055000","菩提","35.417826","139.197330","1","1"
"14","神奈川県","14211","秦野市","142110056000","北矢名","35.377096","139.263082","1","1"
"14","神奈川県","14211","秦野市","142110057000","堀山下","35.425590","139.165525","1","1"
"14","神奈川県","14211","秦野市","142110058000","堀西","35.392970","139.172739","1","1"
"14","神奈川県","14211","秦野市","142110059000","堀川","35.382114","139.185125","1","1"
"14","神奈川県","14211","秦野市","142110060001","本町一丁目","35.372810","139.226580","1","3"
"14","神奈川県","14211","秦野市","142110060002","本町二丁目","35.370789","139.229226","1","3"
"14","神奈川県","14211","秦野市","142110060003","本町三丁目","35.371927","139.231681","1","3"
"14","神奈川県","14211","秦野市","142110061000","末広町","35.376491","139.232297","1","1"
"14","神奈川県","14211","秦野市","142110062000","蓑毛","35.419768","139.229818","1","1"
"14","神奈川県","14211","秦野市","142110063000","名古木","35.388823","139.245729","1","1"
"14","神奈川県","14211","秦野市","142110064000","弥生町","35.382138","139.180449","1","1"
"14","神奈川県","14211","秦野市","142110065000","柳川","35.387345","139.158921","1","1"
"14","神奈川県","14211","秦野市","142110066001","柳町一丁目","35.375169","139.184126","1","3"
"14","神奈川県","14211","秦野市","142110066002","柳町二丁目","35.375652","139.180692","1","3"
"14","神奈川県","14211","秦野市","142110067000","落合","35.385540","139.230633","1","1"
"14","神奈川県","14211","秦野市","142110068001","立野台一丁目","35.359743","139.230517","1","3"
"14","神奈川県","14211","秦野市","142110068002","立野台二丁目","35.358099","139.233659","1","3"
"14","神奈川県","14211","秦野市","142110068003","立野台三丁目","35.359200","139.227762","1","3"
"14","神奈川県","14211","秦野市","142110069000","緑町","35.374335","139.210258","1","1"
"14","神奈川県","14211","秦野市","142110070000","鈴張町","35.374025","139.207014","1","1"
"14","神奈川県","14212","厚木市","142120001000","まつかげ台","35.505295","139.316773","1","1"
"14","神奈川県","14212","厚木市","142120002001","みはる野一丁目","35.499367","139.322606","1","3"
"14","神奈川県","14212","厚木市","142120002002","みはる野二丁目","35.501899","139.320182","1","3"
"14","神奈川県","14212","厚木市","142120003000","愛甲","35.422324","139.343545","1","1"
"14","神奈川県","14212","厚木市","142120004000","愛名","35.442922","139.324721","1","1"
"14","神奈川県","14212","厚木市","142120005001","旭町一丁目","35.436394","139.364137","1","3"
"14","神奈川県","14212","厚木市","142120005002","旭町二丁目","35.437059","139.367023","1","3"
"14","神奈川県","14212","厚木市","142120005003","旭町三丁目","35.435288","139.370377","1","3"
"14","神奈川県","14212","厚木市","142120005004","旭町四丁目","35.432107","139.370100","1","3"
"14","神奈川県","14212","厚木市","142120005005","旭町五丁目","35.434104","139.361632","1","3"
"14","神奈川県","14212","厚木市","142120006001","栄町一丁目","35.441016","139.359420","1","3"
"14","神奈川県","14212","厚木市","142120006002","栄町二丁目","35.441327","139.356566","1","3"
"14","神奈川県","14212","厚木市","142120007000","猿ヶ島","35.505195","139.374027","1","1"
"14","神奈川県","14212","厚木市","142120008001","王子一丁目","35.455413","139.344800","1","3"
"14","神奈川県","14212","厚木市","142120008002","王子二丁目","35.459743","139.343300","1","3"
"14","神奈川県","14212","厚木市","142120008003","王子三丁目","35.457728","139.341798","1","3"
"14","神奈川県","14212","厚木市","142120009000","岡津古久","35.428058","139.315383","1","1"
"14","神奈川県","14212","厚木市","142120010000","岡田","35.421047","139.364268","1","1"
"14","神奈川県","14212","厚木市","142120010001","岡田一丁目","35.429793","139.361706","1","3"
"14","神奈川県","14212","厚木市","142120010002","岡田二丁目","35.427660","139.362630","1","3"
"14","神奈川県","14212","厚木市","142120010003","岡田三丁目","35.425705","139.362145","1","3"
"14","神奈川県","14212","厚木市","142120010004","岡田四丁目","35.426343","139.367751","1","3"
"14","神奈川県","14212","厚木市","142120010005","岡田五丁目","35.419873","139.368512","1","3"
"14","神奈川県","14212","厚木市","142120011000","恩名","35.440232","139.348234","1","1"
"14","神奈川県","14212","厚木市","142120011001","恩名一丁目","35.437727","139.355345","1","3"
"14","神奈川県","14212","厚木市","142120011002","恩名二丁目","35.442012","139.352903","1","3"
"14","神奈川県","14212","厚木市","142120011003","恩名三丁目","35.439683","139.350409","1","3"
"14","神奈川県","14212","厚木市","142120011004","恩名四丁目","35.443270","139.345221","1","3"
"14","神奈川県","14212","厚木市","142120011005","恩名五丁目","35.445190","139.341983","1","3"
"14","神奈川県","14212","厚木市","142120012000","温水","35.440020","139.341645","1","1"
"14","神奈川県","14212","厚木市","142120013001","温水西一丁目","35.439341","139.336497","1","3"
"14","神奈川県","14212","厚木市","142120013002","温水西二丁目","35.443232","139.333632","1","3"
"14","神奈川県","14212","厚木市","142120014000","下依知","35.472779","139.373740","1","1"
"14","神奈川県","14212","厚木市","142120015000","下荻野","35.481113","139.334194","1","1"
"14","神奈川県","14212","厚木市","142120016000","下古沢","35.454013","139.319443","1","1"
"14","神奈川県","14212","厚木市","142120017000","下川入","35.497244","139.353320","1","1"
"14","神奈川県","14212","厚木市","142120018000","下津古久","35.407058","139.355803","1","1"
"14","神奈川県","14212","厚木市","142120019000","関口","35.487576","139.366983","1","1"
"14","神奈川県","14212","厚木市","142120020000","及川","35.469923","139.342723","1","1"
"14","神奈川県","14212","厚木市","142120020001","及川一丁目","35.466400","139.349769","1","3"
"14","神奈川県","14212","厚木市","142120020002","及川二丁目","35.471157","139.346682","1","3"
"14","神奈川県","14212","厚木市","142120021001","宮の里一丁目","35.477266","139.314777","1","3"
"14","神奈川県","14212","厚木市","142120021002","宮の里二丁目","35.478062","139.310908","1","3"
"14","神奈川県","14212","厚木市","142120021003","宮の里三丁目","35.480418","139.312795","1","3"
"14","神奈川県","14212","厚木市","142120021004","宮の里四丁目","35.479795","139.315922","1","3"
"14","神奈川県","14212","厚木市","142120022000","金田","35.463247","139.371308","1","1"
"14","神奈川県","14212","厚木市","142120023000","元町","35.448782","139.367149","1","1"
"14","神奈川県","14212","厚木市","142120024001","戸室一丁目","35.449395","139.354487","1","3"
"14","神奈川県","14212","厚木市","142120024002","戸室二丁目","35.446417","139.353223","1","3"
"14","神奈川県","14212","厚木市","142120024003","戸室三丁目","35.447580","139.348306","1","3"
"14","神奈川県","14212","厚木市","142120024004","戸室四丁目","35.450280","139.349103","1","3"
"14","神奈川県","14212","厚木市","142120024005","戸室五丁目","35.449081","139.344745","1","3"
"14","神奈川県","14212","厚木市","142120025000","戸田","35.401343","139.363755","1","1"
"14","神奈川県","14212","厚木市","142120026000","吾妻町","35.453025","139.355657","1","1"
"14","神奈川県","14212","厚木市","142120027000","厚木","35.448592","139.369661","1","1"
"14","神奈川県","14212","厚木市","142120028000","厚木町","35.442603","139.371502","1","1"
"14","神奈川県","14212","厚木市","142120029000","幸町","35.439421","139.370275","1","1"
"14","神奈川県","14212","厚木市","142120030000","妻田","35.460991","139.364590","1","1"
"14","神奈川県","14212","厚木市","142120031001","妻田西一丁目","35.456469","139.357102","1","3"
"14","神奈川県","14212","厚木市","142120031002","妻田西二丁目","35.461116","139.355774","1","3"
"14","神奈川県","14212","厚木市","142120031003","妻田西三丁目","35.465127","139.352266","1","3"
"14","神奈川県","14212","厚木市","142120032001","妻田東一丁目","35.455529","139.363641","1","3"
"14","神奈川県","14212","厚木市","142120032002","妻田東二丁目","35.456500","139.361018","1","3"
"14","神奈川県","14212","厚木市","142120032003","妻田東三丁目","35.461149","139.362219","1","3"
"14","神奈川県","14212","厚木市","142120033001","妻田南一丁目","35.451868","139.363438","1","3"
"14","神奈川県","14212","厚木市","142120033002","妻田南二丁目","35.452970","139.358210","1","3"
"14","神奈川県","14212","厚木市","142120034001","妻田北一丁目","35.463834","139.359068","1","3"
"14","神奈川県","14212","厚木市","142120034002","妻田北二丁目","35.467175","139.361864","1","3"
"14","神奈川県","14212","厚木市","142120034003","妻田北三丁目","35.466243","139.358198","1","3"
"14","神奈川県","14212","厚木市","142120034004","妻田北四丁目","35.467796","139.353452","1","3"
"14","神奈川県","14212","厚木市","142120035000","三田","35.481616","139.350194","1","1"
"14","神奈川県","14212","厚木市","142120036001","三田南一丁目","35.472099","139.354214","1","3"
"14","神奈川県","14212","厚木市","142120036002","三田南二丁目","35.470263","139.351416","1","3"
"14","神奈川県","14212","厚木市","142120036003","三田南三丁目","35.473493","139.350696","1","3"
"14","神奈川県","14212","厚木市","142120037000","山際","35.497683","139.364605","1","1"
"14","神奈川県","14212","厚木市","142120038000","七沢","35.448748","139.281099","1","1"
"14","神奈川県","14212","厚木市","142120039000","酒井","35.413365","139.359333","1","1"
"14","神奈川県","14212","厚木市","142120040001","寿町一丁目","35.444481","139.367791","1","3"
"14","神奈川県","14212","厚木市","142120040002","寿町二丁目","35.444847","139.365444","1","3"
"14","神奈川県","14212","厚木市","142120040003","寿町三丁目","35.445705","139.362085","1","3"
"14","神奈川県","14212","厚木市","142120041000","小野","35.435828","139.319281","1","1"
"14","神奈川県","14212","厚木市","142120042001","松枝一丁目","35.448404","139.362334","1","3"
"14","神奈川県","14212","厚木市","142120042002","松枝二丁目","35.449838","139.359821","1","3"
"14","神奈川県","14212","厚木市","142120043000","上依知","35.514801","139.361464","1","1"
"14","神奈川県","14212","厚木市","142120044000","上荻野","35.506317","139.305994","1","1"
"14","神奈川県","14212","厚木市","142120045000","上古沢","35.460504","139.302393","1","1"
"14","神奈川県","14212","厚木市","142120046000","上落合","35.408988","139.350704","1","1"
"14","神奈川県","14212","厚木市","142120047001","森の里一丁目","35.442846","139.307635","1","3"
"14","神奈川県","14212","厚木市","142120047002","森の里二丁目","35.440176","139.306716","1","3"
"14","神奈川県","14212","厚木市","142120047003","森の里三丁目","35.446708","139.305798","1","3"
"14","神奈川県","14212","厚木市","142120047004","森の里四丁目","35.449710","139.308095","1","3"
"14","神奈川県","14212","厚木市","142120047005","森の里五丁目","35.453043","139.301959","1","3"
"14","神奈川県","14212","厚木市","142120048000","森の里若宮","35.440707","139.316071","1","1"
"14","神奈川県","14212","厚木市","142120049000","森の里青山","35.446449","139.313298","1","1"
"14","神奈川県","14212","厚木市","142120050001","水引一丁目","35.445457","139.359266","1","3"
"14","神奈川県","14212","厚木市","142120050002","水引二丁目","35.446560","139.357065","1","3"
"14","神奈川県","14212","厚木市","142120051000","泉町","35.440033","139.367719","1","1"
"14","神奈川県","14212","厚木市","142120052000","船子","35.429046","139.347764","1","1"
"14","神奈川県","14212","厚木市","142120053000","棚沢","35.498443","139.334870","1","1"
"14","神奈川県","14212","厚木市","142120054000","中依知","35.478377","139.368921","1","1"
"14","神奈川県","14212","厚木市","142120055000","中荻野","35.484971","139.320558","1","1"
"14","神奈川県","14212","厚木市","142120056001","中町一丁目","35.442146","139.368189","1","3"
"14","神奈川県","14212","厚木市","142120056002","中町二丁目","35.441079","139.364326","1","3"
"14","神奈川県","14212","厚木市","142120056003","中町三丁目","35.440183","139.362126","1","3"
"14","神奈川県","14212","厚木市","142120056004","中町四丁目","35.437955","139.361324","1","3"
"14","神奈川県","14212","厚木市","142120057000","長沼","35.399435","139.354034","1","1"
"14","神奈川県","14212","厚木市","142120058000","長谷","35.432869","139.338559","1","1"
"14","神奈川県","14212","厚木市","142120059000","田村町","35.438220","139.358984","1","1"
"14","神奈川県","14212","厚木市","142120060000","東町","35.445680","139.369733","1","1"
"14","神奈川県","14212","厚木市","142120061001","鳶尾一丁目","35.492241","139.333920","1","3"
"14","神奈川県","14212","厚木市","142120061002","鳶尾二丁目","35.489081","139.331822","1","3"
"14","神奈川県","14212","厚木市","142120061003","鳶尾三丁目","35.492460","139.328913","1","3"
"14","神奈川県","14212","厚木市","142120061004","鳶尾四丁目","35.492165","139.324518","1","3"
"14","神奈川県","14212","厚木市","142120061005","鳶尾五丁目","35.494989","139.321821","1","3"
"14","神奈川県","14212","厚木市","142120062000","南町","35.429795","139.358083","1","1"
"14","神奈川県","14212","厚木市","142120063000","飯山","35.468362","139.323566","1","1"
"14","神奈川県","14212","厚木市","142120064001","毛利台一丁目","35.443522","139.330585","1","3"
"14","神奈川県","14212","厚木市","142120064002","毛利台二丁目","35.439226","139.331371","1","3"
"14","神奈川県","14212","厚木市","142120064003","毛利台三丁目","35.436417","139.329575","1","3"
