"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"05","秋田県","05214","にかほ市","052140223000","金浦字館ヶ森","39.241931","139.928634","1","2"
"05","秋田県","05214","にかほ市","052140224000","金浦字吉森","39.250263","139.933184","1","2"
"05","秋田県","05214","にかほ市","052140225000","金浦字金浦","39.255225","139.919574","1","2"
"05","秋田県","05214","にかほ市","052140227000","金浦字金沢","39.241559","139.933627","1","2"
"05","秋田県","05214","にかほ市","052140229000","金浦字港嶋","39.253854","139.916490","1","2"
"05","秋田県","05214","にかほ市","052140231000","金浦字頃田","39.250875","139.923477","1","2"
"05","秋田県","05214","にかほ市","052140232000","金浦字砂田","39.240791","139.926129","1","2"
"05","秋田県","05214","にかほ市","052140233000","金浦字笹森","39.244749","139.927856","1","2"
"05","秋田県","05214","にかほ市","052140235000","金浦字十二の前","39.245517","139.921515","1","2"
"05","秋田県","05214","にかほ市","052140236000","金浦字十二林","39.253722","139.923741","1","2"
"05","秋田県","05214","にかほ市","052140237000","金浦字上林","39.258435","139.925622","1","2"
"05","秋田県","05214","にかほ市","052140238000","金浦字申田","39.259070","139.933545","1","2"
"05","秋田県","05214","にかほ市","052140239000","金浦字菅庭","39.258024","139.936327","1","2"
"05","秋田県","05214","にかほ市","052140240000","金浦字西申田","39.258596","139.930717","1","2"
"05","秋田県","05214","にかほ市","052140241000","金浦字石廻","39.242804","139.924346","1","2"
"05","秋田県","05214","にかほ市","052140242000","金浦字赤石","39.243057","139.918792","1","2"
"05","秋田県","05214","にかほ市","052140243000","金浦字川向","39.244082","139.923495","1","2"
"05","秋田県","05214","にかほ市","052140244000","金浦字川尻","39.246124","139.919139","1","2"
"05","秋田県","05214","にかほ市","052140245000","金浦字台城","39.246042","139.936662","1","2"
"05","秋田県","05214","にかほ市","052140246000","金浦字大在神","39.244617","139.934050","1","2"
"05","秋田県","05214","にかほ市","052140247000","金浦字谷地中","39.248384","139.923849","1","2"
"05","秋田県","05214","にかほ市","052140248000","金浦字中谷地","39.235979","139.917192","1","2"
"05","秋田県","05214","にかほ市","052140249000","金浦字長倉山","39.255084","139.939347","1","2"
"05","秋田県","05214","にかほ市","052140250000","金浦字長倉森","39.259302","139.941354","1","2"
"05","秋田県","05214","にかほ市","052140251000","金浦字長倉谷地","39.255274","139.936082","1","2"
"05","秋田県","05214","にかほ市","052140252000","金浦字鳥長根","39.255725","139.929296","1","2"
"05","秋田県","05214","にかほ市","052140253000","金浦字唐蚊ノ森","39.249541","139.929630","1","2"
"05","秋田県","05214","にかほ市","052140254000","金浦字東鳥長根","39.256438","139.933128","1","2"
"05","秋田県","05214","にかほ市","052140255000","金浦字藤掛","39.240259","139.939794","1","2"
"05","秋田県","05214","にかほ市","052140256000","金浦字南金浦","39.252482","139.919081","1","2"
"05","秋田県","05214","にかほ市","052140257000","金浦字背長森","39.247457","139.926682","1","2"
"05","秋田県","05214","にかほ市","052140258000","金浦字備中","39.246003","139.924434","1","2"
"05","秋田県","05214","にかほ市","052140260000","金浦字堀切","39.255396","139.924020","1","2"
"05","秋田県","05214","にかほ市","052140262000","金浦字木ノ下","39.245527","139.939572","1","2"
"05","秋田県","05214","にかほ市","052140263000","金浦字立潟","39.251057","139.938264","1","2"
"05","秋田県","05214","にかほ市","052140264000","金浦字六貫森","39.247474","139.930876","1","2"
"05","秋田県","05214","にかほ市","052140265000","金浦字與惣右エ門下谷地","39.257716","139.939546","1","2"
"05","秋田県","05214","にかほ市","052140266000","金浦字與惣右エ門上谷地","39.260353","139.942411","1","2"
"05","秋田県","05214","にかほ市","052140267000","金浦字與惣右エ門新田","39.259296","139.944572","1","2"
"05","秋田県","05214","にかほ市","052140268000","金浦字轌町","39.238708","139.935313","1","2"
"05","秋田県","05214","にかほ市","052140269000","黒川字雨降石","39.273366","139.937766","1","2"
"05","秋田県","05214","にかほ市","052140270000","黒川字塩辛田","39.269321","139.941840","1","2"
"05","秋田県","05214","にかほ市","052140271000","黒川字下谷地","39.263454","139.945839","1","2"
"05","秋田県","05214","にかほ市","052140272000","黒川字家老地","39.267208","139.938407","1","2"
"05","秋田県","05214","にかほ市","052140273000","黒川字潟頭","39.263347","139.933335","1","2"
"05","秋田県","05214","にかほ市","052140274000","黒川字館ノ内","39.268012","139.937996","1","2"
"05","秋田県","05214","にかほ市","052140275000","黒川字岩潟","39.266492","139.927830","1","2"
"05","秋田県","05214","にかほ市","052140276000","黒川字宮田","39.271850","139.937034","1","2"
"05","秋田県","05214","にかほ市","052140277000","黒川字金田","39.261905","139.938731","1","2"
"05","秋田県","05214","にかほ市","052140278000","黒川字護磨炊石","39.271266","139.944862","1","2"
"05","秋田県","05214","にかほ市","052140279000","黒川字護磨炊石新田","39.272104","139.943835","1","2"
"05","秋田県","05214","にかほ市","052140280000","黒川字三嶽後","39.270984","139.927318","1","2"
"05","秋田県","05214","にかほ市","052140281000","黒川字三嶽新田","39.272938","139.931088","1","2"
"05","秋田県","05214","にかほ市","052140282000","黒川字三嶽前","39.272746","139.932968","1","2"
"05","秋田県","05214","にかほ市","052140283000","黒川字清水尻","39.272863","139.945635","1","2"
"05","秋田県","05214","にかほ市","052140284000","黒川字千刈","39.270528","139.944046","1","2"
"05","秋田県","05214","にかほ市","052140285000","黒川字川原田","39.270552","139.947215","1","2"
"05","秋田県","05214","にかほ市","052140286000","黒川字大森","39.272250","139.925139","1","2"
"05","秋田県","05214","にかほ市","052140287000","黒川字大谷地","39.261104","139.941293","1","2"
"05","秋田県","05214","にかほ市","052140288000","黒川字大畑","39.259238","139.937964","1","2"
"05","秋田県","05214","にかほ市","052140289000","黒川字竹島潟","39.263202","139.929282","1","2"
"05","秋田県","05214","にかほ市","052140290000","黒川字天神前","39.264706","139.944857","1","2"
"05","秋田県","05214","にかほ市","052140291000","黒川字唐竹森","39.274322","139.941610","1","2"
"05","秋田県","05214","にかほ市","052140292000","黒川字唐竹森新田","39.272567","139.939525","1","2"
"05","秋田県","05214","にかほ市","052140293000","黒川字湯田","39.271950","139.946164","1","2"
"05","秋田県","05214","にかほ市","052140294000","黒川字南","39.272012","139.928997","1","2"
"05","秋田県","05214","にかほ市","052140295000","黒川字二反田","39.264547","139.938552","1","2"
"05","秋田県","05214","にかほ市","052140296000","黒川字白金田","39.265909","139.933320","1","2"
"05","秋田県","05214","にかほ市","052140297000","黒川字白山新田","39.268833","139.935789","1","2"
"05","秋田県","05214","にかほ市","052140298000","黒川字八幡","39.267261","139.939175","1","2"
"05","秋田県","05214","にかほ市","052140299000","黒川字樋面","39.270334","139.939488","1","2"
"05","秋田県","05214","にかほ市","052140300000","黒川字普断寺","39.268229","139.946052","1","2"
"05","秋田県","05214","にかほ市","052140301000","黒川字普断寺新田","39.269104","139.945995","1","2"
"05","秋田県","05214","にかほ市","052140303000","黒川字平石","39.264998","139.932496","1","2"
"05","秋田県","05214","にかほ市","052140304000","黒川字別当森","39.269852","139.929936","1","2"
"05","秋田県","05214","にかほ市","052140305000","黒川字林崎新田","39.270512","139.936559","1","2"
"05","秋田県","05214","にかほ市","052140306000","黒川字六日市","39.271724","139.948512","1","2"
"05","秋田県","05214","にかほ市","052140307000","三森字沖田","39.283507","139.946822","1","2"
"05","秋田県","05214","にかほ市","052140308000","三森字午ノ浜","39.287525","139.943450","1","2"
"05","秋田県","05214","にかほ市","052140309000","三森字御堂森","39.285478","139.938754","1","2"
"05","秋田県","05214","にかほ市","052140310000","三森字高寺","39.275855","139.950822","1","2"
"05","秋田県","05214","にかほ市","052140311000","三森字三嶽森","39.283899","139.949566","1","2"
"05","秋田県","05214","にかほ市","052140312000","三森字沼田","39.284253","139.937155","1","2"
"05","秋田県","05214","にかほ市","052140313000","三森字上々免","39.283992","139.943426","1","2"
"05","秋田県","05214","にかほ市","052140314000","三森字水上","39.286848","139.939714","1","2"
"05","秋田県","05214","にかほ市","052140315000","三森字槽田","39.280880","139.945172","1","2"
"05","秋田県","05214","にかほ市","052140316000","三森字大開","39.279762","139.948550","1","2"
"05","秋田県","05214","にかほ市","052140317000","三森字大苗代","39.282344","139.941172","1","2"
"05","秋田県","05214","にかほ市","052140318000","三森字中道","39.279372","139.942531","1","2"
"05","秋田県","05214","にかほ市","052140319000","三森字嶋田","39.284427","139.941416","1","2"
"05","秋田県","05214","にかほ市","052140320000","三森字美濃輪","39.278013","139.941579","1","2"
"05","秋田県","05214","にかほ市","052140321000","三森字浜田","39.287332","139.935207","1","2"
"05","秋田県","05214","にかほ市","052140322000","三森字六日市","39.277473","139.946332","1","2"
"05","秋田県","05214","にかほ市","052140323000","三森字佛供田","39.278002","139.951933","1","2"
"05","秋田県","05214","にかほ市","052140324000","寺田字宇津野","39.234150","139.956203","1","2"
"05","秋田県","05214","にかほ市","052140325000","寺田字笹森","39.240828","139.953819","1","2"
"05","秋田県","05214","にかほ市","052140326000","寺田字寺田","39.239595","139.953202","1","2"
"05","秋田県","05214","にかほ市","052140327000","寺田字石畑","39.234573","139.953534","1","2"
"05","秋田県","05214","にかほ市","052140328000","寺田字川原崎","39.231782","139.956387","1","2"
"05","秋田県","05214","にかほ市","052140329000","寺田字川前","39.236667","139.955211","1","2"
"05","秋田県","05214","にかほ市","052140330000","寺田字大樋戸","39.236872","139.953952","1","2"
"05","秋田県","05214","にかほ市","052140331000","寺田字谷地端","39.238685","139.957927","1","2"
"05","秋田県","05214","にかほ市","052140332000","寺田字長瀬町","39.240108","139.957167","1","2"
"05","秋田県","05214","にかほ市","052140333000","寺田字土戸手","39.232043","139.954911","1","2"
"05","秋田県","05214","にかほ市","052140334000","寺田字畑ヶ田","39.240284","139.955077","1","2"
"05","秋田県","05214","にかほ市","052140335000","寺田字畑越場","39.229992","139.956591","1","2"
"05","秋田県","05214","にかほ市","052140336000","寺田字姫路森","39.238865","139.959732","1","2"
"05","秋田県","05214","にかほ市","052140337000","寺田字舞台","39.236817","139.956203","1","2"
"05","秋田県","05214","にかほ市","052140338000","小国字クレキ","39.253384","139.993415","1","2"
"05","秋田県","05214","にかほ市","052140339000","小国字コタヱ","39.246333","139.977964","1","2"
"05","秋田県","05214","にかほ市","052140340000","小国字ショジ崎","39.264877","139.967798","1","2"
"05","秋田県","05214","にかほ市","052140341000","小国字スナダ","39.253569","139.973610","1","2"
"05","秋田県","05214","にかほ市","052140342000","小国字ツキノ沢","39.247159","139.992298","1","2"
"05","秋田県","05214","にかほ市","052140343000","小国字ツツチ山","39.266289","139.977560","1","2"
"05","秋田県","05214","にかほ市","052140344000","小国字ミノケタヱ","39.249711","139.979423","1","2"
"05","秋田県","05214","にかほ市","052140345000","小国字ミノケ台","39.249065","139.981959","1","2"
"05","秋田県","05214","にかほ市","052140346000","小国字井戸ノ台","39.250480","140.000803","1","2"
"05","秋田県","05214","にかほ市","052140347000","小国字隠里","39.253509","139.982047","1","2"
"05","秋田県","05214","にかほ市","052140348000","小国字雨池","39.250896","139.982248","1","2"
"05","秋田県","05214","にかほ市","052140349000","小国字臼切沢","39.262837","139.990722","1","2"
"05","秋田県","05214","にかほ市","052140350000","小国字横通り","39.254669","139.989278","1","2"
"05","秋田県","05214","にかほ市","052140351000","小国字横道","39.257368","139.978537","1","2"
"05","秋田県","05214","にかほ市","052140352000","小国字下腰","39.263498","139.971385","1","2"
"05","秋田県","05214","にかほ市","052140353000","小国字館ノ下","39.262916","139.980539","1","2"
"05","秋田県","05214","にかほ市","052140354000","小国字館森","39.245179","139.996623","1","2"
"05","秋田県","05214","にかほ市","052140355000","小国字館道","39.264032","139.979828","1","2"
"05","秋田県","05214","にかほ市","052140356000","小国字館平","39.263734","139.983949","1","2"
"05","秋田県","05214","にかほ市","052140357000","小国字郷ノ町","39.266480","139.970848","1","2"
"05","秋田県","05214","にかほ市","052140358000","小国字金クソ","39.248769","139.996037","1","2"
"05","秋田県","05214","にかほ市","052140359000","小国字金山","39.249823","139.983778","1","2"
"05","秋田県","05214","にかほ市","052140360000","小国字研石","39.262582","139.984729","1","2"
"05","秋田県","05214","にかほ市","052140361000","小国字古館","39.264865","139.984565","1","2"
"05","秋田県","05214","にかほ市","052140362000","小国字狐森","39.251747","139.984786","1","2"
"05","秋田県","05214","にかほ市","052140363000","小国字向山","39.262575","139.976043","1","2"
"05","秋田県","05214","にかほ市","052140364000","小国字向田","39.262644","139.973159","1","2"
"05","秋田県","05214","にかほ市","052140365000","小国字工沢","39.259921","139.978537","1","2"
"05","秋田県","05214","にかほ市","052140366000","小国字三ノ台","39.259833","139.984609","1","2"
"05","秋田県","05214","にかほ市","052140367000","小国字山居","39.262102","139.977817","1","2"
"05","秋田県","05214","にかほ市","052140368000","小国字山道","39.251183","139.978913","1","2"
"05","秋田県","05214","にかほ市","052140369000","小国字七日館","39.256521","139.981630","1","2"
"05","秋田県","05214","にかほ市","052140370000","小国字臭津","39.251884","139.989007","1","2"
"05","秋田県","05214","にかほ市","052140371000","小国字十文字","39.259291","139.990878","1","2"
"05","秋田県","05214","にかほ市","052140372000","小国字小金平","39.248494","139.984776","1","2"
"05","秋田県","05214","にかほ市","052140373000","小国字小坂","39.249916","139.989299","1","2"
"05","秋田県","05214","にかほ市","052140374000","小国字小台野","39.245491","139.984223","1","2"
"05","秋田県","05214","にかほ市","052140375000","小国字松ノ下","39.257903","139.975615","1","2"
"05","秋田県","05214","にかほ市","052140376000","小国字上ノ山","39.255049","139.977922","1","2"
"05","秋田県","05214","にかほ市","052140377000","小国字上ノ沢","39.254580","139.979463","1","2"
"05","秋田県","05214","にかほ市","052140378000","小国字上小国","39.252844","139.977620","1","2"
"05","秋田県","05214","にかほ市","052140379000","小国字申田沢","39.264116","139.977952","1","2"
"05","秋田県","05214","にかほ市","052140380000","小国字赤坂","39.261130","139.981722","1","2"
"05","秋田県","05214","にかほ市","052140381000","小国字前田","39.251060","139.976147","1","2"
"05","秋田県","05214","にかほ市","052140382000","小国字相日田","39.245934","139.991052","1","2"
"05","秋田県","05214","にかほ市","052140383000","小国字荘ノ宮","39.260299","139.975741","1","2"
"05","秋田県","05214","にかほ市","052140384000","小国字太田","39.265781","139.968218","1","2"
"05","秋田県","05214","にかほ市","052140385000","小国字大ハケ","39.247559","139.975313","1","2"
"05","秋田県","05214","にかほ市","052140386000","小国字大井戸","39.250861","140.010225","1","2"
"05","秋田県","05214","にかほ市","052140387000","小国字大手道","39.265622","139.980814","1","2"
"05","秋田県","05214","にかほ市","052140388000","小国字大沢","39.245100","139.993352","1","2"
"05","秋田県","05214","にかほ市","052140389000","小国字大沢頭","39.243191","140.010627","1","2"
"05","秋田県","05214","にかほ市","052140390000","小国字大沢林","39.242262","140.003904","1","2"
"05","秋田県","05214","にかほ市","052140391000","小国字大谷地","39.256066","139.985890","1","2"
"05","秋田県","05214","にかほ市","052140392000","小国字滝ノ沢","39.258149","139.996860","1","2"
"05","秋田県","05214","にかほ市","052140393000","小国字中ノ井戸","39.254471","140.003840","1","2"
"05","秋田県","05214","にかほ市","052140394000","小国字中小国","39.260864","139.970766","1","2"
"05","秋田県","05214","にかほ市","052140395000","小国字中森","39.250126","139.977236","1","2"
"05","秋田県","05214","にかほ市","052140396000","小国字中沢","39.261156","139.978166","1","2"
"05","秋田県","05214","にかほ市","052140397000","小国字中道","39.258012","139.972020","1","2"
"05","秋田県","05214","にかほ市","052140398000","小国字槻林","39.252097","139.979977","1","2"
"05","秋田県","05214","にかほ市","052140399000","小国字堤尻","39.258032","140.001509","1","2"
"05","秋田県","05214","にかほ市","052140400000","小国字殿向","39.261163","139.985499","1","2"
"05","秋田県","05214","にかほ市","052140401000","小国字東野","39.265116","139.975356","1","2"
"05","秋田県","05214","にかほ市","052140402000","小国字堂ノ下","39.265229","139.970124","1","2"
"05","秋田県","05214","にかほ市","052140403000","小国字道下","39.265336","139.971438","1","2"
"05","秋田県","05214","にかほ市","052140404000","小国字道端","39.260012","139.973709","1","2"
"05","秋田県","05214","にかほ市","052140405000","小国字南田","39.247310","139.980458","1","2"
"05","秋田県","05214","にかほ市","052140406000","小国字南野","39.266641","139.974709","1","2"
"05","秋田県","05214","にかほ市","052140407000","小国字二ノ台","39.258036","139.982844","1","2"
"05","秋田県","05214","にかほ市","052140408000","小国字念佛館","39.248869","139.986842","1","2"
"05","秋田県","05214","にかほ市","052140409000","小国字念佛森","39.248938","139.988829","1","2"
"05","秋田県","05214","にかほ市","052140410000","小国字八森","39.257033","139.976351","1","2"
"05","秋田県","05214","にかほ市","052140411000","小国字北ノ頭","39.248500","139.976546","1","2"
"05","秋田県","05214","にかほ市","052140412000","小国字毛ナシ","39.253305","139.984636","1","2"
"05","秋田県","05214","にかほ市","052140413000","小国字門脇","39.263019","139.969751","1","2"
"05","秋田県","05214","にかほ市","052140414000","小国字梨木平","39.261646","139.996345","1","2"
"05","秋田県","05214","にかほ市","052140415000","小国字龍ヶ森","39.250610","139.974481","1","2"
"05","秋田県","05214","にかほ市","052140416000","小国字林境","39.258863","139.980508","1","2"
"05","秋田県","05214","にかほ市","052140417000","小国字蕨野","39.254278","139.976191","1","2"
"05","秋田県","05214","にかほ市","052140418000","象潟町横岡字ウバ淵","39.169854","139.975660","1","2"
"05","秋田県","05214","にかほ市","052140419000","象潟町横岡字ケワエ坂","39.208411","139.954470","1","2"
"05","秋田県","05214","にかほ市","052140420000","象潟町横岡字センカミ谷地","39.196794","139.960528","1","2"
"05","秋田県","05214","にかほ市","052140421000","象潟町横岡字ソブ田","39.179021","139.975592","1","2"
"05","秋田県","05214","にかほ市","052140422000","象潟町横岡字ツツヂ谷地","39.213288","139.957618","1","2"
"05","秋田県","05214","にかほ市","052140423000","象潟町横岡字旭台","39.198103","139.960750","1","2"
"05","秋田県","05214","にかほ市","052140424000","象潟町横岡字鞍掛","39.220422","139.958829","1","2"
"05","秋田県","05214","にかほ市","052140425000","象潟町横岡字一ツ森","39.195000","139.974620","1","2"
"05","秋田県","05214","にかほ市","052140426000","象潟町横岡字一ノ沢","39.163641","140.011662","1","2"
"05","秋田県","05214","にかほ市","052140427000","象潟町横岡字瓜谷地","39.162133","139.990628","1","2"
"05","秋田県","05214","にかほ市","052140428000","象潟町横岡字堰口","39.144909","139.993114","1","2"
"05","秋田県","05214","にかほ市","052140429000","象潟町横岡字堰台","39.188372","139.971101","1","2"
"05","秋田県","05214","にかほ市","052140430000","象潟町横岡字堰端","39.187390","139.968602","1","2"
"05","秋田県","05214","にかほ市","052140431000","象潟町横岡字横長根","39.206121","139.964580","1","2"
"05","秋田県","05214","にかほ市","052140432000","象潟町横岡字横通リ","39.171576","139.983593","1","2"
"05","秋田県","05214","にかほ市","052140433000","象潟町横岡字下川原","39.175373","139.966322","1","2"
"05","秋田県","05214","にかほ市","052140434000","象潟町横岡字下谷地","39.186563","139.974202","1","2"
"05","秋田県","05214","にかほ市","052140435000","象潟町横岡字下長田","39.181812","139.967257","1","2"
"05","秋田県","05214","にかほ市","052140436000","象潟町横岡字下田仲森","39.214301","139.967518","1","2"
"05","秋田県","05214","にかほ市","052140437000","象潟町横岡字下畑田","39.215005","139.959145","1","2"
"05","秋田県","05214","にかほ市","052140438000","象潟町横岡字家ノ下","39.211988","139.959737","1","2"
"05","秋田県","05214","にかほ市","052140439000","象潟町横岡字火打森","39.184700","139.976444","1","2"
"05","秋田県","05214","にかほ市","052140440000","象潟町横岡字蟹沢","39.181540","139.978087","1","2"
"05","秋田県","05214","にかほ市","052140441000","象潟町横岡字潟尻","39.217713","139.955204","1","2"
"05","秋田県","05214","にかほ市","052140442000","象潟町横岡字葛畑","39.174052","139.978543","1","2"
"05","秋田県","05214","にかほ市","052140443000","象潟町横岡字岩菅平","39.158410","139.983426","1","2"
"05","秋田県","05214","にかほ市","052140444000","象潟町横岡字亀割賦","39.216420","139.957758","1","2"
"05","秋田県","05214","にかほ市","052140445000","象潟町横岡字休石","39.182809","139.975735","1","2"
"05","秋田県","05214","にかほ市","052140446000","象潟町横岡字宮ノ前","39.176194","139.979958","1","2"
"05","秋田県","05214","にかほ市","052140447000","象潟町横岡字芹沢","39.189990","139.981335","1","2"
"05","秋田県","05214","にかほ市","052140448000","象潟町横岡字犬野","39.171335","139.977616","1","2"
"05","秋田県","05214","にかほ市","052140449000","象潟町横岡字後谷地","39.187162","139.966154","1","2"
"05","秋田県","05214","にかほ市","052140450000","象潟町横岡字後野","39.174004","139.973279","1","2"
"05","秋田県","05214","にかほ市","052140451000","象潟町横岡字後林","39.173272","139.976086","1","2"
"05","秋田県","05214","にかほ市","052140452000","象潟町横岡字碁盤石","39.184107","139.965540","1","2"
"05","秋田県","05214","にかほ市","052140453000","象潟町横岡字碁盤台","39.201956","139.966085","1","2"
"05","秋田県","05214","にかほ市","052140454000","象潟町横岡字碁盤平","39.197630","139.970997","1","2"
"05","秋田県","05214","にかほ市","052140455000","象潟町横岡字向","39.214460","139.963280","1","2"
"05","秋田県","05214","にかほ市","052140456000","象潟町横岡字向長田","39.184663","139.971784","1","2"
"05","秋田県","05214","にかほ市","052140457000","象潟町横岡字甲府山","39.212327","139.952839","1","2"
"05","秋田県","05214","にかほ市","052140458000","象潟町横岡字高森","39.186285","139.982700","1","2"
"05","秋田県","05214","にかほ市","052140459000","象潟町横岡字高府","39.214712","139.955603","1","2"
"05","秋田県","05214","にかほ市","052140460000","象潟町横岡字国見館","39.171696","139.992963","1","2"
"05","秋田県","05214","にかほ市","052140461000","象潟町横岡字黒坊沢","39.142416","140.004233","1","2"
"05","秋田県","05214","にかほ市","052140462000","象潟町横岡字砂田","39.177773","139.974130","1","2"
"05","秋田県","05214","にかほ市","052140463000","象潟町横岡字坂ノ下","39.172293","139.979419","1","2"
"05","秋田県","05214","にかほ市","052140464000","象潟町横岡字作城森","39.210714","139.966111","1","2"
"05","秋田県","05214","にかほ市","052140465000","象潟町横岡字桜畑","39.176086","139.966679","1","2"
"05","秋田県","05214","にかほ市","052140466000","象潟町横岡字笹長根","39.207493","139.967626","1","2"
"05","秋田県","05214","にかほ市","052140467000","象潟町横岡字山ノ下","39.178477","139.984041","1","2"
"05","秋田県","05214","にかほ市","052140468000","象潟町横岡字山館","39.165054","139.979835","1","2"
"05","秋田県","05214","にかほ市","052140469000","象潟町横岡字山崎","39.189151","139.975801","1","2"
"05","秋田県","05214","にかほ市","052140470000","象潟町横岡字山本高府","39.213289","139.954486","1","2"
"05","秋田県","05214","にかほ市","052140471000","象潟町横岡字獅子留沢","39.180606","139.983676","1","2"
"05","秋田県","05214","にかほ市","052140472000","象潟町横岡字七ツ釜","39.203416","139.969246","1","2"
"05","秋田県","05214","にかほ市","052140473000","象潟町横岡字舟岡","39.186426","139.963296","1","2"
"05","秋田県","05214","にかほ市","052140474000","象潟町横岡字十二ノ前","39.208031","139.961138","1","2"
"05","秋田県","05214","にかほ市","052140475000","象潟町横岡字渋川","39.199178","139.965910","1","2"
"05","秋田県","05214","にかほ市","052140476000","象潟町横岡字昭和台","39.189723","139.965256","1","2"
"05","秋田県","05214","にかほ市","052140477000","象潟町横岡字上ノ山","39.155830","140.003796","1","2"
"05","秋田県","05214","にかほ市","052140478000","象潟町横岡字上ノ森","39.198957","139.972153","1","2"
"05","秋田県","05214","にかほ市","052140479000","象潟町横岡字上ノ平","39.162056","139.976341","1","2"
"05","秋田県","05214","にかほ市","052140480000","象潟町横岡字上川端","39.174538","139.967153","1","2"
"05","秋田県","05214","にかほ市","052140481000","象潟町横岡字上谷地","39.192992","139.966758","1","2"
"05","秋田県","05214","にかほ市","052140482000","象潟町横岡字上無沢","39.171013","139.984999","1","2"
"05","秋田県","05214","にかほ市","052140483000","象潟町横岡字上野","39.190081","139.971400","1","2"
"05","秋田県","05214","にかほ市","052140484000","象潟町横岡字色田","39.205463","139.960313","1","2"
"05","秋田県","05214","にかほ市","052140485000","象潟町横岡字森根","39.210948","139.953683","1","2"
"05","秋田県","05214","にかほ市","052140486000","象潟町横岡字水岡","39.195669","139.964224","1","2"
"05","秋田県","05214","にかほ市","052140487000","象潟町横岡字水尻","39.177673","139.969396","1","2"
"05","秋田県","05214","にかほ市","052140488000","象潟町横岡字清水塚","39.177439","139.962823","1","2"
"05","秋田県","05214","にかほ市","052140489000","象潟町横岡字西大森","39.213066","139.958616","1","2"
"05","秋田県","05214","にかほ市","052140490000","象潟町横岡字西谷地","39.187321","139.965164","1","2"
"05","秋田県","05214","にかほ市","052140491000","象潟町横岡字西平","39.171093","139.971817","1","2"
"05","秋田県","05214","にかほ市","052140492000","象潟町横岡字赤谷地","39.182918","139.981067","1","2"
"05","秋田県","05214","にかほ市","052140493000","象潟町横岡字川岸","39.173933","139.970887","1","2"
"05","秋田県","05214","にかほ市","052140494000","象潟町横岡字川原田","39.178596","139.978550","1","2"
"05","秋田県","05214","にかほ市","052140495000","象潟町横岡字川台","39.204495","139.975643","1","2"
"05","秋田県","05214","にかほ市","052140496000","象潟町横岡字前谷地","39.195666","139.965470","1","2"
"05","秋田県","05214","にかほ市","052140497000","象潟町横岡字前鳥越","39.182439","139.983903","1","2"
"05","秋田県","05214","にかほ市","052140498000","象潟町横岡字前田","39.177588","139.972376","1","2"
"05","秋田県","05214","にかほ市","052140499000","象潟町横岡字曾根","39.213383","139.959719","1","2"
"05","秋田県","05214","にかほ市","052140500000","象潟町横岡字鼠森","39.201451","139.963896","1","2"
"05","秋田県","05214","にかほ市","052140501000","象潟町横岡字倉下","39.169535","139.999603","1","2"
"05","秋田県","05214","にかほ市","052140502000","象潟町横岡字大桂","39.170939","140.001022","1","2"
"05","秋田県","05214","にかほ市","052140503000","象潟町横岡字大森","39.210306","139.959257","1","2"
"05","秋田県","05214","にかほ市","052140504000","象潟町横岡字大森平","39.210060","139.955015","1","2"
"05","秋田県","05214","にかほ市","052140505000","象潟町横岡字大谷地","39.208854","139.957077","1","2"
"05","秋田県","05214","にかほ市","052140506000","象潟町横岡字大畑","39.160801","139.992828","1","2"
"05","秋田県","05214","にかほ市","052140507000","象潟町横岡字滝","39.176682","139.984381","1","2"
"05","秋田県","05214","にかほ市","052140508000","象潟町横岡字滝ノ沢","39.157560","139.990406","1","2"
"05","秋田県","05214","にかほ市","052140509000","象潟町横岡字谷櫃","39.155007","140.016413","1","2"
"05","秋田県","05214","にかほ市","052140510000","象潟町横岡字鍛冶ヶ森","39.217553","139.962639","1","2"
"05","秋田県","05214","にかほ市","052140511000","象潟町横岡字池頭","39.185160","139.979504","1","2"
"05","秋田県","05214","にかほ市","052140512000","象潟町横岡字中ノ平","39.196681","139.971439","1","2"
"05","秋田県","05214","にかほ市","052140513000","象潟町横岡字中ノ又","39.181258","139.982636","1","2"
"05","秋田県","05214","にかほ市","052140514000","象潟町横岡字中屋敷","39.175318","139.973731","1","2"
"05","秋田県","05214","にかほ市","052140515000","象潟町横岡字中川原","39.171823","139.975028","1","2"
"05","秋田県","05214","にかほ市","052140516000","象潟町横岡字中谷地","39.187242","139.977725","1","2"
"05","秋田県","05214","にかほ市","052140517000","象潟町横岡字中島岱","39.193896","139.979747","1","2"
"05","秋田県","05214","にかほ市","052140518000","象潟町横岡字中島台","39.189056","139.983903","1","2"
"05","秋田県","05214","にかほ市","052140519000","象潟町横岡字仲田","39.177486","139.976427","1","2"
"05","秋田県","05214","にかほ市","052140520000","象潟町横岡字長泥","39.172601","139.968258","1","2"
"05","秋田県","05214","にかほ市","052140521000","象潟町横岡字長田","39.180260","139.972738","1","2"
"05","秋田県","05214","にかほ市","052140522000","象潟町横岡字鳥越","39.176358","139.996377","1","2"
"05","秋田県","05214","にかほ市","052140523000","象潟町横岡字堤","39.209133","139.963104","1","2"
"05","秋田県","05214","にかほ市","052140524000","象潟町横岡字堤根","39.208302","139.958572","1","2"
"05","秋田県","05214","にかほ市","052140525000","象潟町横岡字田ノ上","39.173538","139.982520","1","2"
