"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"03","岩手県","03381","胆沢郡金ケ崎町","033810169000","永沢寺網迎川原","39.175275","141.076988","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810170000","永沢寺網後","39.176376","141.074902","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810171000","永沢寺網川原","39.174815","141.075425","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810172000","永沢宿田","39.182176","141.087655","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810173000","永沢春慶","39.180271","141.078080","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810174000","永沢松本舘","39.173756","141.082038","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810175000","永沢上堰合","39.167718","141.047232","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810177000","永沢上常楽","39.174744","141.068778","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810178000","永沢上大谷地","39.172160","141.047067","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810179000","永沢上谷地","39.174971","141.062702","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810180000","永沢上野中","39.180676","141.072815","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810181000","永沢常楽","39.175417","141.071005","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810182000","永沢陣場","39.166247","141.056022","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810183000","永沢杉屋敷","39.172405","141.055258","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810184000","永沢清水","39.183672","141.080698","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810185000","永沢西春慶","39.180175","141.075537","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810186000","永沢石持沢","39.175675","141.025415","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810187000","永沢前宿田","39.181151","141.085151","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810189000","永沢掻餅原南","39.182704","141.062650","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810190000","永沢大上","39.163426","141.053381","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810191000","永沢大森","39.175622","140.984976","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810192000","永沢大森後","39.176087","140.996447","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810193000","永沢大森前","39.164571","141.003063","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810194000","永沢大前","39.177534","141.079827","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810195000","永沢大谷地","39.174157","141.050127","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810196000","永沢大林","39.171072","141.078752","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810197000","永沢谷起","39.168100","141.055758","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810198000","永沢檀ノ越","39.164215","141.046982","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810199000","永沢檀ノ越下","39.164297","141.049843","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810200000","永沢竹原","39.169506","141.046398","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810201000","永沢竹原下","39.171624","141.050152","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810202000","永沢長坂下","39.178485","141.066921","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810203000","永沢長坂後","39.179551","141.066627","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810204000","永沢長坂上","39.180701","141.058384","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810205000","永沢長坂前","39.178865","141.062367","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810206000","永沢鳥の海後","39.160570","141.016114","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810207000","永沢鳥の海上","39.154613","141.011637","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810208000","永沢鳥の海前","39.156106","141.024660","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810209000","永沢塚田","39.173791","141.069432","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810210000","永沢田中","39.174296","141.072642","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810211000","永沢田中西","39.172785","141.069777","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810212000","永沢田中川原","39.173407","141.072116","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810213000","永沢田頭","39.172754","141.064285","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810214000","永沢東黒沢","39.184938","141.090619","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810215000","永沢頭妨下","39.167771","141.050442","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810216000","永沢頭防後","39.169894","141.050347","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810218000","永沢南躍子","39.178566","141.083181","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810219000","永沢南躍子平","39.177700","141.083126","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810220000","永沢南林蔵寺","39.173059","141.079542","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810221000","永沢二ツ谷","39.166306","141.045813","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810222000","永沢馬場","39.183786","141.090129","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810223000","永沢柏山舘","39.175201","141.082898","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810224000","永沢不同沢","39.168053","141.068522","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810225000","永沢福神","39.177208","141.065595","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810226000","永沢兵庫沢","39.182277","141.050062","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810227000","永沢平","39.169468","141.041098","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810228000","永沢平林","39.167398","141.060929","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810229000","永沢平林後","39.168852","141.060959","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810230000","永沢北黒沢","39.185452","141.087764","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810231000","永沢北清水","39.185063","141.081437","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810232000","永沢堀切","39.172501","141.059937","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810233000","永沢堀切後","39.175202","141.056740","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810234000","永沢堀切後下","39.176446","141.061949","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810235000","永沢魔々下","39.177400","141.074209","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810236000","永沢野崎","39.168407","141.023230","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810237000","永沢野中","39.182112","141.077061","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810238000","永沢野中五十刈","39.184986","141.077501","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810240000","永沢躍子","39.180225","141.081478","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810241000","永沢躍子本屋敷","39.179539","141.083041","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810242000","永沢林下","39.169662","141.043565","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810243000","永沢林蔵寺","39.174462","141.078922","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810244000","三ケ尻横土手下","39.224551","141.118427","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810245000","三ケ尻下の町","39.215147","141.117778","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810246000","三ケ尻下渋川","39.221392","141.099954","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810247000","三ケ尻下小倉沢","39.230313","141.099540","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810248000","三ケ尻下新田","39.218080","141.119743","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810249000","三ケ尻下谷起","39.204140","141.121594","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810250000","三ケ尻下道","39.219040","141.116463","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810251000","三ケ尻下六百刈","39.223600","141.113561","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810252000","三ケ尻外遠谷起","39.209852","141.128899","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810253000","三ケ尻鎌田東","39.223824","141.096200","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810254000","三ケ尻勘九郎東","39.214588","141.104560","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810255000","三ケ尻九反町","39.221993","141.106442","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810256000","三ケ尻欠下","39.214532","141.116635","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810257000","三ケ尻後生平","39.223733","141.106342","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810258000","三ケ尻荒巻","39.220448","141.100911","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810259000","三ケ尻荒巻横道上","39.219411","141.097873","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810260000","三ケ尻枝土手下","39.224489","141.114711","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810261000","三ケ尻十三本塚","39.218768","141.110997","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810262000","三ケ尻渋川","39.223268","141.100594","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810264000","三ケ尻渋川堤下","39.220713","141.111423","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810265000","三ケ尻上関口","39.222463","141.112053","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810266000","三ケ尻上山","39.215353","141.128863","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810267000","三ケ尻上渋川","39.222695","141.095796","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810268000","三ケ尻上小倉沢","39.229502","141.098346","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810269000","三ケ尻上新田","39.218178","141.117358","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810270000","三ケ尻上川原","39.214788","141.122268","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810271000","三ケ尻上八反町","39.210032","141.123750","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810272000","三ケ尻上六百刈","39.223769","141.110212","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810273000","三ケ尻水口沢","39.220074","141.106556","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810274000","三ケ尻水除","39.225471","141.112038","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810275000","三ケ尻清水端","39.216442","141.112827","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810276000","三ケ尻西浦","39.226674","141.098495","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810277000","三ケ尻千刈野","39.210391","141.109461","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810278000","三ケ尻川口田","39.210388","141.119057","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810279000","三ケ尻川口田沖","39.210456","141.121917","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810280000","三ケ尻前畑","39.214517","141.119895","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810281000","三ケ尻大石道下","39.206288","141.127203","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810282000","三ケ尻大皀道下","39.216990","141.125117","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810283000","三ケ尻谷地中","39.214134","141.110319","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810284000","三ケ尻丹蔵堰","39.228401","141.097392","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810286000","三ケ尻中荒巻","39.218314","141.104616","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810287000","三ケ尻中道下","39.220298","141.123522","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810288000","三ケ尻中六百刈","39.224551","141.110926","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810289000","三ケ尻町田","39.217270","141.114424","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810291000","三ケ尻天神道下","39.222402","141.120214","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810292000","三ケ尻嶋田","39.226097","141.102445","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810293000","三ケ尻東浦","39.225971","141.105335","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810294000","三ケ尻東関口","39.221099","141.114740","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810295000","三ケ尻南花沢","39.225283","141.098191","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810296000","三ケ尻南荒巻","39.216974","141.102000","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810297000","三ケ尻南千刈野","39.210688","141.116464","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810299000","三ケ尻畑中前","39.221221","141.116800","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810300000","三ケ尻北花沢","39.225775","141.094708","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810301000","三ケ尻北荒巻","39.220033","141.104204","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810302000","三ケ尻北西浦","39.227243","141.095739","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810303000","三ケ尻北千刈野","39.210756","141.113225","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810304000","三ケ尻野中","39.227078","141.092616","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810305000","三ケ尻落合","39.207762","141.120989","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810306000","三ケ尻六本松","39.209161","141.114683","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810307000","三ケ尻瘤木丁","39.228426","141.102341","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810308000","三ケ尻秣場","39.217238","141.129298","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810309000","西根葦毛渕","39.200156","141.075810","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810310000","西根伊勢宮下","39.194898","141.128779","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810311000","西根伊勢社","39.226154","141.077941","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810312000","西根伊勢分","39.199914","141.112569","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810313000","西根医者屋敷","39.195232","141.096561","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810314000","西根一ツ屋","39.199363","141.092542","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810315000","西根一の台","39.206658","141.115651","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810316000","西根一本松","39.192065","141.127943","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810317000","西根一本松前","39.190574","141.126962","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810318000","西根一本杉","39.194610","141.075471","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810319000","西根稲沢","39.201377","141.044059","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810320000","西根堰北","39.187686","141.120427","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810321000","西根艶坂","39.193879","141.077670","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810322000","西根遠谷巾","39.230851","141.024445","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810323000","西根塩川原","39.194375","141.110706","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810324000","西根横堰","39.217689","141.039048","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810325000","西根横街道","39.225343","141.085491","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810326000","西根荻生田","39.215006","141.042555","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810327000","西根下河原","39.199299","141.122513","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810328000","西根下釜","39.185070","141.102793","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810329000","西根下桑ノ木田","39.188808","141.109682","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810330000","西根下桂","39.238897","141.012879","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810331000","西根下荒巻","39.208635","141.104523","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810332000","西根下高谷野","39.191789","141.079085","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810333000","西根下舟久保","39.212958","141.085001","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810334000","西根下庄","39.184973","141.112270","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810335000","西根下森","39.219402","141.086058","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810336000","西根下前","39.191808","141.055528","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810337000","西根下大檀","39.222055","141.075770","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810338000","西根下谷起","39.192459","141.132655","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810339000","西根下谷起下","39.192901","141.133946","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810340000","西根下谷地","39.201207","141.101923","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810341000","西根下辻田","39.194053","141.083499","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810342000","西根下嶋田","39.226726","141.090399","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810343000","西根下畑田","39.186592","141.093192","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810344000","西根下平沢","39.223488","141.085532","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810345000","西根下北田","39.223459","141.070145","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810346000","西根下餅田","39.203535","141.115191","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810347000","西根下油地","39.196521","141.087212","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810348000","西根仮屋","39.197039","141.119861","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810349000","西根花舘","39.206776","141.066939","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810350000","西根花川","39.202245","141.065454","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810351000","西根改断","39.217890","141.072248","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810352000","西根改断浦","39.219488","141.075689","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810353000","西根街道下","39.189218","141.128563","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810354000","西根街道上","39.188334","141.124305","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810355000","西根滑利","39.185537","141.072776","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810356000","西根滑利前","39.184633","141.072937","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810357000","西根鎌田","39.203200","141.111789","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810358000","西根喜六","39.197134","141.102518","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810359000","西根寄添田","39.191490","141.095681","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810360000","西根亀田","39.189022","141.089353","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810361000","西根菊田","39.191391","141.103174","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810362000","西根吉田","39.218604","141.057179","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810363000","西根吉田沢","39.222498","141.026107","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810364000","西根久保屋敷","39.202059","141.093522","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810365000","西根宮ノ目","39.191118","141.050102","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810366000","西根宮ノ目前","39.189083","141.050019","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810367000","西根曲松","39.190707","141.121579","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810368000","西根錦","39.244309","141.038009","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810369000","西根金森","39.226580","141.063713","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810370000","西根金谷","39.196382","141.096389","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810371000","西根駒丘","39.208128","141.001824","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810372000","西根駒沢","39.201821","141.008051","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810373000","西根熊野社","39.221754","141.063882","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810374000","西根桑田","39.190936","141.107016","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810375000","西根桑木田","39.188651","141.105265","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810376000","西根慶長","39.186556","141.115772","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810377000","西根桂","39.238907","141.009643","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810378000","西根建野","39.221923","141.037731","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810379000","西根原添","39.190396","141.109936","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810380000","西根原添下","39.188558","141.114097","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810381000","西根古寺","39.195128","141.113972","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810382000","西根古寺前","39.193310","141.114453","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810383000","西根古川","39.189516","141.121890","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810384000","西根五反町","39.200956","141.105805","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810385000","西根五百津","39.249422","141.027276","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810386000","西根後千貫石","39.229269","141.011415","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810387000","西根御免","39.199263","141.071585","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810388000","西根御免西","39.199040","141.068078","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810389000","西根御免前","39.196685","141.072664","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810390000","西根御免東","39.201274","141.072509","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810391000","西根向原","39.210490","141.057610","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810392000","西根向新田","39.217778","141.077276","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810393000","西根向谷起","39.194683","141.137452","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810394000","西根向田","39.203304","141.070040","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810395000","西根幸木","39.221323","141.012468","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810396000","西根広町","39.224129","141.080758","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810397000","西根荒屋敷","39.187213","141.095804","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810398000","西根荒巻","39.216089","141.098556","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810399000","西根荒谷","39.190738","141.046235","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810400000","西根荒田","39.226056","141.081833","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810401000","西根高谷野","39.193211","141.073731","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810402000","西根高谷野原","39.208066","141.043728","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810403000","西根高田","39.189781","141.092303","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810404000","西根黒森","39.211842","141.012782","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810405000","西根根岸","39.191430","141.061933","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810406000","西根妻根","39.196915","141.081203","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810407000","西根細田","39.188652","141.118502","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810408000","西根細田前","39.187695","141.118206","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810409000","西根坂水","39.186687","141.065460","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810410000","西根桜","39.249423","141.030604","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810411000","西根札場","39.193754","141.128305","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810412000","西根三反町","39.185370","141.095596","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810413000","西根讃岐屋敷","39.188962","141.116480","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810414000","西根四反町","39.193003","141.093963","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810415000","西根寺下","39.193298","141.119672","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810416000","西根取揚石","39.187167","141.081065","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810417000","西根州水","39.239288","141.020088","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810418000","西根縦街道南","39.189740","141.113489","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810419000","西根縦街道北","39.191722","141.112933","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810421000","西根潤沢","39.197835","141.005150","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810422000","西根小坂","39.213410","141.045813","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810423000","西根小針山","39.190180","141.101501","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810424000","西根小石持","39.190288","141.086967","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810425000","西根小竹葉","39.239333","141.025234","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810426000","西根小中島","39.189830","141.135472","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810427000","西根小湯沢","39.190241","141.043132","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810428000","西根小澤","39.248984","141.036293","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810429000","西根松向","39.191181","141.132424","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810430000","西根菖蒲沢","39.209366","141.087448","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810431000","西根上桂","39.238737","141.004979","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810432000","西根上五百津","39.248337","141.022192","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810433000","西根上荒巻","39.213210","141.099236","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810434000","西根上舟久保","39.210539","141.076635","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810435000","西根上新田","39.186614","141.118370","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810436000","西根上森","39.216039","141.066480","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810437000","西根上台","39.192101","141.130487","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810438000","西根上大檀","39.214749","141.055730","1","2"
"03","岩手県","03381","胆沢郡金ケ崎町","033810439000","西根上谷地","39.191766","141.059341","1","2"
